0,0.85,0
0,0.85,204
0,0.5,0
0.8,0.5,200
1.66;0.76;0.14;0.08;0.05,0.5,200
0,0.5,0
0.02,0.7,200
0,1.5,204
0,0.5,204
0.8,0.5,200
0,0.85,0
0,0.5,204
0,0.7,0
0,0.85,0
0,0.85,0
0,0.85,204
0,0.5,204
0,1.5,0
0,0.7,0|0
0,0.5,0
0,0.7,0
0,0.5,0
0.56;0.13,0.85,200
0.36;0.2;0.12;0.02,0.3,200
0.02,1.5,200
0,0.3,0
0,1.5,0
0,0.7,0|0
0,0.9,0|0
0,0.7,0
0.4;0.15,0.5,200
0,0.5,0
0,0.5,0
0,0.85,204
0,0.85,0
0.56;0.13,0.5,0
0,0.85,204
0,0.3,0
0,0.5,204
0.44,0.3,200
0,0.5,0
0,1.5,204
0,0.3,0
0,1.2,0
0,0.7,0|0
0,0.5,0
0,0.5,204
0.32;0.02,0.7,200
1.7;0.59;0.56;0.32,0.5,200
0,0.9,0|0
2.88;1.28;0.25;0.15,1.2,200
0,0.85,0
0,0.85,0
0,0.9,0|0
0,0.7,0
0,0.5,204
0,0.5,0
0,0.5,0
0,1.5,0
0,0.5,0
0.5;0.01,0.85,200
0.5;0.01,0.5,0
0,0.3,0
0,0.5,204
0,0.7,0
0,0.7,0
0.71;0.4;0.27,1.2,200
0,1.5,0
0,0.3,0
0,0.5,0
0.12;0.12,0.5,200
0,0.85,0
9.21;0.8;0.24;0.24;0.16,0.9,200
0,0.3,0
0.07,0.9,200|200
0,0.5,0
0,0.5,204
0,1.5,0
0,0.7,0
0,0.5,0
0,0.7,0|0
0.17;0.01,0.7,200
0,0.5,204
0,0.7,204
0.36;0.12;0.05,0.5,200
0,0.85,0
0,0.7,0
0,0.5,0
0,0.5,0
0,0.3,0
0,0.85,0
0,0.9,0|0
0,0.5,0
0.2;0.02,0.3,200
0,0.85,0
0,1.2,0
0,0.85,0
0,0.5,0
0,0.7,0
0,0.85,0
0,0.85,0
2.49;0.2;0.02,0.9,200
0,0.3,0
0,1.2,0
0.58,0.3,200
0,0.5,0
0.36,0.85,200
0,0.5,0
0.48;0.32;0.14;0.08;0.07,0.85,200
0,0.7,0|0
0.93;0.02,0.3,200
0,0.7,204|204
0,0.5,204
0,0.5,204
0.47,0.85,200
0,0.5,0
0,0.3,0
0.76;0.71;0.71;0.4;0.39,0.85,200
0,1.2,0
0,0.3,204
0,0.7,0|0
0.34;0.07,0.5,200
2.16;1.2;0.8;0.36;0.32,0.7,200
0,0.5,0
0,0.85,0
0,0.85,0
0,0.5,204
0,0.5,0
0,0.5,0
0.07,0.85,200
0,0.5,0
0,0.85,0
0,0.7,0|0
0.09,0.85,200
0,0.5,0
0,1.5,0
0,0.9,0|0
0,1.2,0
1.56;0.22,1.2,200
0.03,0.7,200|200
0.27;0.2;0.18;0.07;0.06,1.2,200
0,0.85,204
0,1.5,0
0.13;0.03,0.5,200
0,0.7,0|0
0,0.5,0
0.32,1.5,200
0,0.9,204|204
0,0.7,204
0,0.5,204
0,0.7,0
0.01,0.7,200
0,0.3,0
0,0.85,204
0.28;0.01,0.85,200
0,0.5,204
0.12,0.7,200
0,0.85,0
0,0.85,0
0,0.85,0
0,0.85,204
0,0.5,0
0,0.7,0|0
0,1.5,0
0.12,0.5,200
0,0.5,0
0,0.3,0
0,0.7,0
0,0.7,204
0,0.3,0
0.56,0.5,200
0,1.5,0
0,1.5,0
0,0.5,0
0,0.5,0
0,0.9,0|0
0,0.85,0
0.05;0.02,0.85,200
0.48;0.17;0.07,0.9,200|200
0.03,0.85,200
0,1.5,0
0,1.5,0
0,0.85,0
0,0.5,0
0,1.5,0
0,0.7,204|204
0,0.85,0
0,0.5,0
0,1.2,0
0,0.7,0
0,0.9,0|0
0,1.2,204
0.15,0.5,200
0,0.9,200|204
0,0.7,0|0
0,0.85,0
0,1.5,204
0.16,0.85,200
0,0.7,0|0
0,0.3,0
0,0.85,0
0,0.85,0
3.55;0.41;0.4;0.27;0.05,0.9,200|200
0,1.5,0
0,0.85,0
0,0.5,0
0,0.7,0
0,1.5,204
0,1.2,0
0,0.5,0
0,0.3,0
0,0.3,0
0,0.85,0
0.14;0.08;0.08,0.5,200
0,0.7,0
0,0.85,0
0.05;0.03;0.01,0.85,200
0,0.5,204
0,0.85,204
0.22;0.08,0.5,200
0,0.5,0
0.32;0.12;0.04;0.02,0.5,200
0,0.9,0|0
0,1.5,204
0,1.2,0
0,0.5,0
0,0.85,0
0,0.7,0|0
0,0.3,0
0,0.5,0
0,0.5,0
0,1.5,0
0,1.5,0
0,0.7,0
0,0.85,0
0,0.7,0|0
0,0.5,0
0,0.9,0|0
0,0.7,0
0.12;0.02,0.85,200
0,0.85,0
0,0.85,0
0,1.5,0
0,0.5,0
0,0.7,0|0
0,0.5,0
0,0.85,0
0,0.5,0
0,0.5,0
0,0.3,0
0,0.5,204
0,0.5,0
0,0.5,204
0,1.5,0
0,0.3,204
0,0.7,0
0,0.7,0
0,0.85,204
0,0.5,204
0,0.3,0
0,1.2,204
0,0.5,0
0,0.7,0
0,0.85,0
0,0.85,0
0.2;0.02,0.7,200
0,0.85,0
0,0.7,0
0,0.3,204
0,0.5,0
0.04;0.03;0.01,0.85,200
0.4;0.28;0.07;0.04,0.9,200|200
0,0.5,0
0,0.5,204
0,0.3,204
0,0.5,0
0,0.9,0|0
0,0.85,0
0,0.7,0
0,0.5,0
0,0.85,0
0,0.5,0
0,0.5,0
0.26;0.17,0.3,200
0,1.2,0
0.02,0.7,200|200
1.61;0.72;0.48;0.36;0.28,0.3,200
0,1.2,0
0,1.2,0
0,0.85,0
0,0.9,0|0
0.32;0.2;0.14;0.14;0.1,0.9,200|200
0,0.5,0
2.4;0.2;0.2,1.2,200
0.4;0.16;0.01,1.5,200
0,0.85,204
0,0.3,204
0,1.5,204
0,0.5,0
0,1.2,204
0,0.85,0
0.28,0.7,200
0.12,1.5,200
0,0.3,204
0,0.5,0
0,1.5,0
0,0.9,0|0
0,0.5,0
0,0.5,0
0,0.9,0|0
0,0.7,204
0,0.7,0
0,0.5,0
0,0.7,0|0
0,0.5,0
0,1.5,0
0,0.5,0
0,0.85,0
0,0.85,0
0,0.7,0|0
0,1.5,204
0,0.5,0
0.03,0.7,200|200
0,0.5,0
0,0.9,0|0
0.74;0.1,0.3,200
0.04,0.7,204|200
0,0.5,204
0.01,0.5,200
0,0.5,0
0,0.5,0
0,0.85,0
0,0.85,0
0,0.7,0
0,0.7,0|0
0,0.85,204
0,0.5,204
0.28;0.04,0.85,200
1.42;0.3;0.27;0.2;0.07,0.85,200
0,0.85,0
0.31;0.01,0.7,200
0,0.5,0
0,1.5,204
0,0.5,0
1.11;0.32;0.01,0.7,200
0,0.5,204
0,0.85,204
0,0.5,0
0,1.2,0
0,0.5,0
0,0.3,0
0,0.5,0
0,0.7,0|0
0,0.85,0
0,0.9,0|0
0,0.9,0|0
0,0.7,0
0,0.7,0|0
0,0.5,0
0,0.85,0
0.28;0.13,0.85,200
0,0.85,204
0,0.85,0
0,0.9,0|0
0,0.85,0
0,1.2,0
0,0.5,0
0,0.5,204
0,0.7,0
0,0.3,0
0,0.7,0|0
0.03,0.5,200
0,0.7,200|204
0,0.85,0
0,0.7,0|0
0,0.85,0
0,0.3,204
0,0.3,0
0,0.5,204
0,1.5,0
0,0.9,0|0
0,0.7,0
0,0.5,0
0,0.3,204
0,0.5,0
0,0.85,0
0,0.7,0|0
0,0.5,204
0,0.3,0
0,0.5,0
0,0.7,0|0
0,0.85,0
0,0.7,0|0
1.94,1.2,200
0,0.5,204
0,0.85,0
0,0.3,0
0,0.7,0
0,0.5,204
0,0.7,0|0
0,1.5,204
0,0.7,0|0
0,0.85,0
0,1.2,0
0,1.5,0
0,1.5,0
0.07,0.3,200
0,0.85,0
0,0.85,0
0,0.7,0|0
0,0.5,204
1.82;1.32,0.9,200
0,0.85,0
0,1.5,0
0,1.5,0
0,0.85,0
0,1.5,0
0,0.7,0
0,0.5,204
1;0.21;0.2;0.01,0.9,200|200
0,0.7,0|0
0.02,0.5,200
0,0.7,0
0,1.5,204
0,0.7,0
0,0.9,0|0
0.27;0.14,1.5,200
0.09;0.05,0.85,200
0,0.5,0
0,0.3,0
0,0.85,0
0,0.5,204
2.08;0.32;0.27,0.85,200
0,0.7,0
0.56,1.5,200
0,0.85,0
2.76;0.41;0.36;0.26;0.14,0.85,200
0,0.5,0
0,0.85,0
0,0.5,0
0.6;0.36;0.19,0.5,200
0,1.5,0
0,1.5,0
0.02,0.85,200
0,0.5,0
0,0.5,0
0,0.5,0
0,0.9,0|0
0,0.3,204
0,0.7,0
0,0.7,0
0,0.85,0
0,0.85,0
0,0.5,0
0,1.5,0
0,0.7,204|204
0,0.85,0
0,0.85,0
0,0.5,204
0,0.5,0
0,0.85,0
0,0.85,0
0,0.3,0
0.03,0.7,200|200
0,0.85,0
0,0.9,0|0
0,1.5,0
0,1.5,0
0,0.5,0
0,0.85,0
0,0.5,204
0,0.7,0|0
0,0.85,204
0,0.7,0|0
0,0.9,0|0
0,0.85,0
0,0.5,204
0,0.7,0|0
0,1.2,0
0,0.3,0
0,0.5,0
0,0.5,204
0.29;0.04,0.5,200
0.8,1.5,200
0,0.5,0
0,0.85,0
0,0.7,0
0,0.5,0
0,0.3,204
0,0.5,0
0,0.7,0
0.12;0.04,0.5,200
0.8;0.8;0.31;0.28;0.09,1.2,200
0,1.5,0
0.16;0.16;0.02,0.3,200
0,0.5,0
0,0.5,0
0,0.7,0
0,0.7,0|0
0.04;0.02,0.7,200
0,0.7,0
0,0.85,0
0,0.7,0|0
0,0.5,0
0,0.9,0|0
0,0.5,204
0,1.5,204
0,1.2,0
0,0.85,0
0,0.5,0
0,0.5,0
0,0.85,0
2.32;0.11,1.2,200
0,1.2,0
0,1.5,0
0,0.5,0
0,0.3,204
0,0.5,0
0.8;0.36;0.22;0.02,1.2,200
0,0.9,0|0
0,1.5,0
0,0.5,0
0,0.5,0
0,0.5,204
0,0.5,0
0,0.5,0
0.52,0.5,200
0,0.9,0|0
2.4;0.93;0.52;0.36;0.2,0.9,200
0.13;0.03,1.5,200
0,0.7,0|0
0,0.9,204|204
0,0.3,0
0.82;0.8;0.8;0.59;0.51,0.85,200
0,1.5,0
0,0.5,0
0,1.5,204
0,0.5,0
0,0.5,204
0,0.7,0
0,0.5,0
0,1.2,0
0.08,0.7,200|200
0,0.5,0
0.12,1.2,200
0.19,0.9,200|200
0.14,0.85,200
0,0.5,0
0,0.3,204
0,1.2,0
0,0.85,0
0,0.5,0
0,0.5,0
0,0.7,0
0.88;0.03,0.5,200
0,0.5,204
0.56;0.34,0.5,200
0,0.5,0
0,1.2,204
0,0.5,0
0,0.5,204
0,0.5,0
0,0.85,0
0,0.85,0
0,0.7,204|204
0,0.7,0|0
0,0.85,0
0,0.5,0
0.16,0.5,200
0,1.2,0
0.54;0.2;0.12,0.7,200
0,0.9,0|0
0,0.5,0
0,0.5,0
0,0.7,0
3.2;0.44;0.17;0.13;0.03,0.7,200
0,0.5,0
0,0.5,0
0,0.5,204
0,1.2,0
0,0.85,0
0.08,0.85,200
0,0.5,0
0.25;0.06,0.85,200
0,0.85,0
2.12;0.52;0.2;0.16,0.5,200
1.72;0.38;0.36;0.24;0.21,0.85,200
0,1.5,0
0,0.85,0
0,0.9,0|0
0,0.7,0
0,0.85,0
0,1.5,0
0,0.5,0
0,0.5,0
0,0.85,0
0,0.85,0
0.07,0.5,200
0,0.5,0
0,0.85,0
0.31;0.26,1.5,200
0,0.5,0
0,0.5,0
0,0.7,0|0
0,0.5,0
0,0.85,0
0.12,0.7,200
0,0.5,0
0,1.5,0
0,0.5,204
0,0.3,0
0,0.5,0
0,0.7,0|0
0,0.5,204
0,0.85,204
0,0.85,0
0,0.85,0
0,0.85,0
0,0.5,0
0,1.2,204
0,0.5,204
0.96;0.45;0.06;0.02,0.9,200|200
0,0.7,0
0,0.3,0
0.02,0.7,200
0.04,0.7,200
0,0.85,0
0,0.5,204
0,0.7,0
0,0.5,0
0,0.7,204
0,0.85,0
0,0.5,0
0,0.5,0
0,0.5,0
0,0.5,0
0,0.85,0
0,0.85,0
0,0.7,0
0,0.5,0
0,0.5,0
0,0.5,0
0,1.2,0
0,1.5,204
0,1.5,204
0,0.5,0
0.14;0.03,0.85,200
0,0.5,0
0,0.5,0
2.8;2.09;1.6;1.4;0.81,0.3,200
0,0.85,0
0,0.5,0
0,0.7,0|0
0,0.85,204
0,0.7,0
0,0.9,0|0
0,0.7,0
0,0.7,0
0,0.85,0
0,0.85,0
0.56;0.04,1.5,200
0,0.85,0
0,1.2,0
0,0.7,0|0
0.92;0.8;0.75;0.38;0.31,0.85,200
0,1.5,0
0,0.85,0
0,1.5,0
0,0.85,0
0,0.7,0|0
0,1.2,0
0,0.5,0
0,0.7,200|204
0,0.5,0
0,0.5,0
0.21;0.16;0.1;0.04,0.9,200|200
0,0.7,204|204
0,1.5,204
0,0.5,0
0.58;0.17;0.08;0.06,0.3,200
0,0.5,0
0.09;0.07,0.5,200
0,0.5,0
0,0.85,0
0.02;0.02,0.3,200
0.17,1.5,200
0,0.85,0
0,0.7,0|0
0,0.9,0|0
0.2,0.5,200
0,0.5,0
0.06,0.5,200
0,1.5,204
0,0.85,0
0,0.85,0
1;0.02,0.3,200
0.03;0.01,0.85,200
0,0.85,0
0,0.85,0
0,0.7,0|0
0,0.7,204
0,0.85,0
0.05,0.5,200
0.45;0.33;0.32;0.12;0.02,1.5,200
1.28;1.15;0.16,0.85,200
0,0.5,0
0,0.5,0
0,0.5,0
0,0.7,0
0,0.7,0|0
0,0.7,0|0
0,1.2,0
0,1.2,0
0,1.5,0
0,0.9,0|0
0,0.5,0
0,0.9,0|0
0,0.5,204
0,0.5,0
0,0.5,0
0,1.5,0
0,0.5,204
0,0.7,0|0
0,0.7,0
0,0.85,0
0,1.2,0
0,0.85,0
0.01,0.7,200
0,0.85,204
0.1,0.3,200
0.11,0.7,200|200
0.8;0.24,0.85,200
0,1.5,204
0,0.9,0|0
0,0.85,0
0,0.5,0
0,0.9,0|0
0,0.85,0
0,0.3,0
0,0.5,0
0,0.5,204
0,0.5,204
0,0.5,0
0.01,0.9,200|200
0,0.7,0|0
0.25;0.06,0.85,200
0.04,0.7,200|200
0.24;0.2;0.14;0.01,0.3,200
0.17;0.02,0.9,200|200
0,1.5,0
0,0.7,0
0,0.85,0
0.12;0.02,0.7,200
0.02,0.5,200
0,0.5,0
0,0.5,0
0,0.85,0
0,0.5,204
0,0.9,0|0
0,0.5,0
0,0.85,0
0,0.3,0
0,1.5,0
0,0.7,0|0
0,0.7,0
0,1.2,0
0,0.5,0
0,0.5,204
0.8;0.61;0.18,0.85,200
0,0.7,0|0
0.8;0.61;0.18,0.5,0
0,1.5,0
0,0.5,204
0,1.2,0
0,0.5,0
0,0.3,0
0,0.7,0|0
2.33;0.8,0.3,200
0,0.5,204
0,0.85,0
0,0.3,0
0,0.5,204
0,0.5,0
0,0.7,204
0,0.7,0
0,0.85,0
0,0.5,0
0,0.5,0
0,0.7,0
0,0.5,0
3.54;2.43;1.31;1.12;0.8,0.85,200
0,0.5,0
0,0.3,0
0,0.3,0
0,0.3,0
0,0.5,0
1.04;0.21;0.05,0.3,200
0.79;0.21;0.13,1.5,200
0,0.3,0
0,0.5,204
0,0.5,204
0,0.5,0
0,0.5,0
0,0.85,204
0,0.85,0
0,1.5,0
0,0.7,0|0
0.11,0.3,200
0,0.85,0
0.8;0.72;0.6;0.57;0.36,1.2,200
0.12,0.5,200
0.09,0.7,200
0,0.5,0
0,0.85,0
0.25,0.7,200|200
0,0.3,0
0,0.85,204
0,0.7,204|204
0,0.7,0|0
0,0.85,0
0,0.9,0|0
0,0.5,204
0,0.5,0
0,0.3,204
0.7;0.2;0.12;0.04,0.7,200
0,0.7,0|0
0,0.3,0
1.48;0.02,0.7,200
0,0.5,0
0,0.5,0
1.94;0.8,0.5,200
0,0.5,0
0,0.7,0|0
0.04;0.02,0.9,200|200
0,0.5,0
0,0.3,0
0,0.7,0|0
0,0.5,0
0,0.5,0
0,0.5,0
0,0.7,200|204
0,0.85,0
0,0.5,204
0,0.5,204
0.16,0.5,200
0.27,1.2,200
0,0.85,0
0,0.5,204
0,0.5,0
0,0.85,0
0.04,1.5,200
0,0.3,0
0,0.5,0
0,1.5,0
3.2;0.25;0.12;0.01,0.9,200
0,0.5,0
0,1.2,0
0.2;0.2,0.7,200
0,0.3,0
0,0.5,0
0,1.5,0
0,0.5,204
0,0.7,0
0.02,0.7,200|200
0,0.85,0
0,0.85,0
0,0.5,204
0,1.5,0
0,0.9,0|0
0.25;0.13,0.85,200
0.11,1.2,200
0,0.9,0|0
0,0.9,204|204
0,0.7,0|0
0,0.85,0
0,0.5,0
0.09,0.7,200|200
0,0.7,0
0,0.3,0
0,0.9,0|0
0.03,0.5,200
0.68;0.52;0.5;0.27;0.08,0.7,200|200
0,0.7,204
0.12;0.01,0.7,200|200
0,1.2,0
0,0.5,0
0,1.5,0
0,0.7,0|0
0,0.5,204
0,0.85,0
0,1.5,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.85,0
0,1.5,0
0,1.2,0
0,0.3,0
0.12,0.7,200
0.08,1.2,200
0,0.85,204
0.4,0.5,200
0,0.5,0
0.15;0.04,0.85,200
0,0.5,0
0,1.2,204
0,0.9,0|0
0.28;0.2,0.7,200|200
0,0.7,0|0
0,0.3,204
0,0.5,0
0.88;0.03;0.03,1.5,200
0.02,0.5,200
0,0.5,0
0,0.5,0
0,0.5,0
0.84;0.74;0.16;0.08;0.07,0.7,200|200
0,0.5,0
0,0.5,0
0,0.5,0
0,0.5,0
0,1.5,0
0,0.85,0
0,0.85,0
0,0.5,0
0,0.5,0
0,0.85,204
0.88;0.03,0.5,200
0,0.5,0
0.24;0.13;0.08;0.02,0.85,200
0.04,0.85,200
0.19,1.5,200
0,0.85,0
0.91;0.49;0.28;0.2;0.12,0.9,200|200
0,0.5,0
0.13;0.08;0.01,0.7,200
0.07,0.5,200
0,0.5,0
0,0.5,0
0,0.5,0
0.17;0.15;0.12;0.12,0.85,200
0,0.85,0
0.57;0.14;0.14;0.08;0.07,0.85,200
0,0.5,0
0.09,0.85,200
1.42;0.78;0.66;0.54;0.36,0.9,200|200
0,0.5,0
0,0.3,0
0,0.85,0
0.24;0.21;0.16;0.02,0.5,200
0,1.5,0
0.49;0.3;0.27,0.5,200
0,0.5,204
0,0.7,0
0,0.5,204
0,0.5,0
0.12,0.85,200
1.12;0.6;0.35;0.02,0.7,200|200
0,0.5,0
0,0.5,204
0,0.3,0
0,0.85,0
0,1.2,0
0.11,0.5,200
0,0.5,204
0,1.5,0
0,0.5,204
0,0.5,204
0,0.5,0
0,0.7,0
0,0.85,0
0,0.85,0
0,0.5,0
0,0.3,0
0,0.9,0|0
0,0.5,204
0,0.5,0
0,0.85,0
0,0.85,0
0,0.3,0
0.67;0.03,0.7,200|200
0,1.5,0
0,0.7,0|0
0,0.85,0
0.15;0.05;0.04;0.01,0.85,200
0,0.9,0|0
0,1.2,0
0,0.85,0
0,0.7,204|204
0,0.7,0
0.07,0.5,200
0,0.5,0
0.33;0.03,0.5,200
0,0.85,0
0,0.5,0
0,0.5,0
0,0.5,0
0,0.5,0
0,0.85,0
0,0.7,204|204
0,0.5,0
0,0.5,0
0,0.5,0
0.8,1.2,200
1.08;0.01,0.9,200
0,0.5,0
0,0.9,0|0
0,1.5,0
7.32;0.18;0.07,0.85,200
0,0.85,0
0,0.5,0
0,0.85,204
0.02,0.85,200
0,0.7,0|0
0,0.5,0
0,0.85,0
0,0.85,0
1.64;0.76;0.2;0.18;0.02,0.3,200
0,0.7,0|0
0,0.5,204
0.48;0.2;0.14,0.3,200
0,0.3,0
0,0.5,0
0.37;0.12;0.12;0.09;0.01,1.5,200
0,0.5,0
0,0.85,0
0.03,0.5,200
0,0.3,0
0,0.7,204
0,0.5,204
0,0.5,0
0,0.3,0
0,0.9,0|0
0,0.9,0|0
0,1.2,0
3.64;0.16,0.9,200
1;0.98,0.5,200
0.5,0.5,200
0,0.85,0
0.65;0.44;0.38;0.24;0.12,0.85,200
0,1.2,0
2.76;0.59;0.38;0.36;0.13,0.7,200|200
0.2;0.01,0.3,200
0.12,0.5,200
0,0.7,0|0
0,0.7,0|0
0,0.5,0
0,0.85,0
0,1.2,0
0,0.85,0
0.03,0.85,200
0,1.2,0
0,1.5,204
0,0.85,204
0,0.5,0
0,0.5,0
1.23;0.02,0.85,200
0,0.85,0
0,0.7,0
0,0.5,0
0,0.5,204
0,1.2,204
0,0.7,0
0,0.85,0
0,0.7,0|0
0,0.5,0
2.82,0.5,200
0,0.5,0
0,0.85,0
0,0.85,0
0,0.9,0|0
0,1.5,204
0,0.85,0
0,1.5,0
0.08,0.3,200
0,0.85,0
0,0.3,0
0,0.5,0
0,0.5,0
0,0.7,0
0,1.2,0
0,0.85,0
0,0.7,204|204
0,0.85,0
0,0.5,0
0,0.7,204|204
0,0.5,0
0,0.3,0
0,0.85,0
0,0.9,200|204
0,1.2,0
0,0.5,0
0.03,0.5,200
0,1.5,0
0,0.85,0
0.1;0.01,0.5,200
0.17;0.08;0.03,0.5,200
0,0.5,0
0,0.3,0
0,0.7,0|0
0,0.5,0
0,0.5,0
0,0.85,204
0,0.5,204
0,0.7,0|0
0.12,0.85,200
0,0.85,0
0,0.5,0
0.44,0.3,200
0,0.7,0
0,0.7,0
0,0.5,0
0,0.5,204
0,0.5,0
0,0.85,0
0.27;0.04,0.5,200
0,0.5,0
0.98;0.59;0.16,0.85,200
0,0.7,0
0,0.85,0
0,0.5,0
0,0.5,204
0,0.85,0
0,0.5,0
0,1.5,0
0,0.7,0
0,0.5,0
0,0.7,0|0
0,0.7,0
0,0.3,0
0,0.85,0
0,0.85,0
0,0.85,0
1.28;1.19;0.97;0.8;0.42,0.3,200
0.26;0.2;0.02,0.3,200
0,0.85,0
0,0.5,0
0,0.5,0
0,0.5,0
0,0.85,0
0.03;0.01,0.5,200
0,0.7,204|204
0,0.7,0|0
0,1.5,0
0,0.5,0
0,0.7,0|0
0,0.7,204
0,0.85,0
0.09;0.03,0.9,200|200
0,0.9,204|204
0,0.5,0
0,1.2,0
0,0.5,0
0.75;0.56;0.32;0.24;0.12,0.5,200
0,0.5,0
0,0.5,0
0,0.5,0
0,0.85,0
1.42;0.2;0.12,0.9,200
0,0.3,0
0,1.5,0
0,0.5,0
0,0.5,0
0,0.85,0
0.07,1.5,200
0.04,0.7,200
0,1.5,0
0,0.5,0
0,0.5,0
0,0.5,204
0.2;0.19;0.06,0.9,200|200
0,0.5,0
0,0.85,0
0,0.7,0
3.55;0.51;0.13,1.5,200
0,0.3,0
0,0.5,0
0.08;0.03,0.5,200
0,0.85,0
0.09;0.07;0.03,0.3,200
0,0.7,0|0
0.12,0.7,200
0,1.2,204
0,0.85,0
0,0.7,0
0,0.9,204|204
0,0.85,0
0,0.7,0
0,0.5,0
0.03;0.01,0.85,200
0,0.5,0
0,0.7,0|0
0,0.7,0|0
0,0.85,0
0,1.2,0
0,1.5,0
0,0.85,0
2;0.07,0.5,200
0.67;0.29;0.27;0.2;0.07,1.5,200
0,0.3,0
0,0.5,0
0,1.2,0
0,0.85,0
0,0.5,0
0,0.85,204
0,0.5,0
0,0.7,0
0,0.9,0|0
0,0.5,0
0.12,1.5,200
0.03,0.3,200
0.36,1.5,200
0,0.3,0
0.31;0.21;0.07;0.02,0.5,200
0,0.5,0
0,0.7,204|204
0,0.5,204
0,0.85,0
0,0.7,0|0
0,0.5,0
0,0.85,0
0,0.3,204
0,0.3,0
0,1.5,0
0,0.5,0
0,1.5,0
0,0.7,0
0.01,0.7,200
0,0.7,204
0,0.5,204
0,0.7,0
0.8,0.85,200
0,0.3,0
0,0.3,0
0,0.5,0
0.93;0.72;0.32;0.23;0.11,0.7,200
0.03,0.5,200
0.68;0.36;0.1;0.07,0.9,200|200
0,0.85,0
0,1.5,0
0,0.5,0
0,1.2,0
0,1.2,0
0.24,0.85,200
0,1.2,0
0,0.7,204|204
0,0.9,0|0
0,1.5,0
0,0.85,0
0,0.5,0
0,0.3,0
0.44;0.12,0.5,200
0,0.7,0|0
0,0.5,0
0,0.5,0
0,0.5,204
0,0.7,0|0
0,1.2,0
0.01,0.85,200
0,0.5,0
0,1.5,0
0,0.3,204
0,0.5,204
0,0.7,0
0,0.7,204|204
0,0.7,204
0.14;0.02,0.5,200
0,0.7,0|0
0,0.85,204
0,0.9,204|204
1.6;0.41;0.4;0.29;0.26,0.9,200
0,0.5,0
0,0.7,204
0,1.5,0
0,0.5,204
0,0.7,0
0,0.5,0
0,0.5,0
0,0.85,0
0,1.2,0
0,0.7,204
0,1.2,204
0,0.3,0
0.2;0.18;0.16,0.5,200
0,1.5,0
0,0.5,0
0.01,0.5,200
0,0.5,204
0,0.5,0
0,0.85,0
0,0.5,0
0,0.5,0
0,0.85,0
0.32;0.03,0.85,200
0,1.2,0
0,0.85,0
0,0.7,0
0,0.7,0|0
0,0.5,0
0.14,0.85,200
0,0.7,204
0,1.5,0
11.99;0.36;0.05,0.7,200
0,0.5,0
0,0.9,204|204
0,0.3,0
0,0.5,0
0.03;0.01,0.7,200
0,0.85,0
0,0.5,0
0,0.5,204
0,0.7,0|0
0,1.2,204
0.36;0.26;0.01,1.5,200
0,0.7,0
0,0.5,0
0.24,1.5,200
0.2;0.01,0.5,200
0.76;0.4;0.14;0.07,0.3,200
0,1.2,0
0,0.3,0
0,0.5,204
0,0.85,0
0,0.5,0
0,0.3,0
0,0.5,0
0,1.5,0
0,0.5,204
0,1.2,0
0,0.5,204
0.63,1.5,200
0.28;0.12;0.1;0.07;0.02,0.5,200
0,0.85,0
0,0.7,0|0
0,0.3,0
0,0.5,0
0,1.2,0
0,0.85,0
0.04,0.85,200
0,0.85,0
0,0.5,0
0,0.85,204
