0.44;0.29;0.27;0.16;0.08,1.35,200
1.91;1.69;1.6;0.61;0.03,1.75,200
0,1.45,0
1.35;1.33;0.8;0.05,1.35,200
0,1.35,0
0,1.35,0
3.03;2.12;0.55;0.35;0.21,1.35,200
0,0.85,204
0,1.35,0
0,0.95,0|0
0,1.35,0
1.2;1.07;1;0.34;0.24,1.35,200
0,1.35,0
0,0.85,0
2.4;0.2,1.35,200
2.84;2.06;2;1.43;1.16,1.35,200
1.32,1.35,200
2.32;1.27;0.8;0.48;0.45,0.55,200
0,0.65,0
2.2;0.81;0.5;0.41;0.4,1.35,200
0,0.75,0
0.38;0.21;0.09;0.08;0.02,1.35,200
0,1.45,0
0,1.35,0
1.6;0.68;0.23;0.2;0.18,1.35,200
0,1.45,0
0,0.65,0
3.4;0.76;0.1,1.45,200
0.61;0.02,0.95,200
0,0.55,0
4.1;4;0.81;0.22;0.06,0.55,200
1.8;1;0.8;0.32;0.16,1.35,200
0,1.35,0
1.32;0.43;0.32;0.18;0.1,1.35,200
0,1.35,0
0.84;0.38;0.08,0.95,200|200
0.12,0.65,200
0.2,1.35,200
1.62;0.69;0.43;0.38;0.32,1.15,200
0,0.55,204
1.32;1.11;0.32;0.18;0.12,1.35,200
0.49,1.35,200
0,0.55,0
0,0.95,0
0,0.95,204|204
0,0.55,0
0.4;0.1;0.08,0.65,200
0,0.65,0
0,1.35,0
1.39;0.66;0.58;0.44;0.37,1.35,200
2.87;2.66;1.09;0.8;0.79,1.15,200
0,1.35,0
0,0.95,0
0,0.65,0
0,0.95,0
0.14;0.02;0.02,1.35,200
0,1.15,0|0
0,1.35,0
0,0.55,0
0,0.55,0
0.4;0.05;0.01,0.55,200
0.6;0.51;0.24;0.1;0.06,0.65,200
0.32;0.32;0.23;0.16,1.35,200
0,0.85,0
2.4;0.12,1.35,200
0,1.35,0
0,0.75,0
0.2;0.1,1.35,200
0,0.65,0
0.45;0.11;0.04,0.75,200
0,0.65,0
1.2;0.48;0.44;0.32;0.31,0.95,200
0,0.55,0
4.53;1.32;1;0.35;0.31,1.35,200
0,1.15,0|0
0,1.75,0
0,1.15,200|204
1.4;0.36;0.3;0.2;0.14,1.35,200
0,0.75,0
0.74;0.36;0.23;0.08,0.65,200
0,0.85,0
4.46;2.17;2;1.83;1.2,1.35,200
0,1.35,0
4.18;1.72;1.4;0.91;0.6,1.35,200
8.4;2.84;2.2;1.8;1.63,1.15,200
1.6;0.83;0.8;0.56;0.51,1.15,200
0,0.85,0
0,1.75,0
0.64;0.03,0.75,200
18.92;7.2;1.04;0.8;0.74,0.95,200
0,1.35,0
0.74;0.53;0.28;0.27;0.09,1.35,200
0.43;0.02,0.95,200
0.64;0.48;0.17;0.02,0.85,200
0.48;0.2;0.03,1.35,200
0,0.85,0
0,1.35,0
1.19;0.86;0.64;0.43;0.18,1.45,200
0,0.65,0
0,0.75,0
0,0.65,0
0.92;0.29;0.02;0.01,0.75,200
0.01,0.85,200
0,1.35,0
1.6;1.04;0.07,1.35,200
0,0.95,0|0
0,1.45,204
0,1.15,0|0
2.44;1.6;1.36;1.02;0.68,1.35,200
0,0.95,0
0,1.35,0
0.64;0.35;0.28;0.25;0.24,0.85,200
0.23,0.95,200
0,1.35,0
0,1.35,0
0,0.95,0|0
0,0.95,0|0
0,1.35,0
0,0.95,0
1.29;1;0.76;0.36;0.36,1.35,200
0.74;0.17;0.12;0.07;0.06,1.35,200
0,0.95,0
0,0.65,0
0,1.15,0|0
0.43;0.24;0.22;0.2;0.11,1.35,200
0,1.35,0
4.69;1.84;1.17;1.04;1,1.35,200
0,1.35,204
0,0.75,0
0,1.35,0
0.2,1.35,200
2.4;0.96;0.74;0.41;0.32,0.55,200
0,0.95,0|0
0,1.35,0
0,1.75,0
0,1.35,0
0,0.75,0
0,0.75,204
0,0.85,0
0,1.75,0
0,0.95,0|0
0,0.95,0
0,0.65,0
0.14;0.08;0.07,0.65,200
0,1.45,0
0,1.75,0
0.69;0.13;0.08;0.03;0.01,0.95,200
0.01,0.75,200
0,0.95,0|0
0.2,1.35,200
0,1.35,0
0.42;0.19;0.08,0.85,200
0.99;0.68;0.68;0.42;0.33,0.95,200
2.07;1;0.61;0.38;0.27,1.35,200
5.77;1.2;0.8;0.62;0.27,0.55,200
0,0.85,0
0,1.75,0
0.07;0.02;0.02,0.55,200
0,0.85,0
1.27;0.6;0.48;0.41;0.12,1.75,200
0,1.75,0
0,0.95,0|0
0,0.75,0
0,1.35,0
0,1.45,0
5.05;0.8;0.68;0.53;0.4,1.35,200
0,0.65,0
0,0.75,204
0,0.75,0
0.53;0.32,1.35,200
0,0.85,0
1.12;0.93;0.91;0.8;0.38,1.35,200
0,1.75,0
0,0.65,0
1.12;1;0.32;0.2;0.09,0.95,200
0,0.65,0
3.24;0.85;0.78;0.4;0.4,1.45,200
1.2;0.49;0.38;0.36;0.26,1.35,200
0,1.35,204
0,1.35,0
0,0.95,0|0
0,1.35,0
0.38;0.31;0.04;0.04,1.35,200
0,1.35,0
0.38,1.35,200
1.86;0.68;0.64;0.14;0.08,0.95,200
0,1.75,0
0,1.75,0
0,1.35,0
0,0.85,0
0,1.35,204
0.27,0.95,200
0,1.35,0
0,1.35,0
0,1.35,0
0,0.65,0
5.97;0.48;0.28;0.19;0.1,1.35,200
0,0.95,0
0,1.35,0
0,0.75,0
0,1.35,0
0,1.35,0
0,1.75,0
0.8;0.32;0.23;0.2;0.11,0.95,200|200
0,1.35,0
1.2;1.12;0.93;0.8;0.28,1.35,200
0,1.35,0
0,1.35,0
0.2;0.14,0.95,200
0,0.55,0
3.5;2.4;2.12;1.38;1.16,1.35,200
1.42;0.54,1.15,200
0,0.85,0
2.4;0.49;0.45;0.4;0.15,0.95,200
0,0.95,0
0.8;0.11;0.08;0.02,1.15,200|200
0,1.35,0
0,0.75,0
0,1.35,0
3.68;0.35;0.27;0.24;0.24,1.35,200
0,0.95,0
0,1.35,0
0,1.35,0
0,0.65,0
0.06,1.75,200
1.14;0.8;0.23;0.21;0.2,1.35,200
0,1.35,0
0,0.65,0
0,0.75,0
1;0.8;0.67;0.28;0.14,1.35,200
0,0.65,0
0,0.95,0
0,1.35,0
0,1.35,0
0,1.45,0
0,1.35,0
0,0.55,0
0,0.55,0
0,0.85,0
0,0.85,0
0,0.55,0
0,1.35,0
0,1.35,0
0,0.85,0
0,1.15,0|0
0,1.35,0
0,1.35,0
0,1.45,0
0,0.75,0
0.02,0.95,200|200
0,1.35,0
0,1.35,0
3.15;2.72;2.6;1.4;1.12,1.35,200
0.45;0.44;0.27;0.26,0.75,200
0,0.75,0
0.04,1.35,200
0,1.35,0
0,0.75,0
0,1.35,0
0,1.45,0
0.75;0.34;0.08,1.15,200|200
0.32;0.13;0.09;0.08;0.07,1.35,200
0,0.65,0
1.16;1.04;0.83;0.28;0.12,0.55,200
0,1.35,0
0,0.95,0|0
0,1.35,0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.85,0
0,1.35,0
0,0.95,0|0
0,1.35,0
0,1.75,0
0.67;0.55,0.65,200
0,1.35,0
0.8;0.65;0.55;0.41;0.4,1.45,200
0,1.35,0
0.8;0.3;0.2;0.08;0.03,1.35,200
0,0.85,0
0,1.35,0
0,0.95,0
0,1.35,0
0.8;0.08,1.35,200
0,1.35,0
0,0.95,0|0
0,0.65,0
0,1.75,0
0,1.35,0
3.03;1.27;1;0.93;0.54,1.35,200
0.84;0.47;0.43;0.4;0.27,0.95,200|200
0,0.65,0
2.4;2.12;0.93;0.49;0.32,0.55,200
0.38;0.08,0.95,200
1.6;0.8;0.21;0.16,1.35,200
0,0.95,0|0
2.2;1.6;1.44;0.56;0.49,1.35,200
0,1.35,0
0,1.35,0
0,1.35,0
0,1.35,0
0,1.35,0
1.2;0.8;0.79;0.52;0.41,1.35,200
0.03,0.65,200
0,1.35,0
2.87;2;0.8;0.6;0.24,1.45,200
1.37;0.64;0.44;0.14;0.08,1.15,200|200
0.64;0.17;0.12;0.11;0.03,0.55,200
0,1.35,0
0,1.35,0
0.3;0.07,1.35,200
0,0.95,0
0.52;0.13;0.11,1.15,200|200
1.12;1.04;0.69;0.32;0.32,1.35,200
0,0.95,0|0
0,1.15,0|0
0,1.15,0|0
0,0.55,0
0.2,0.65,200
0,0.85,0
0,1.35,0
4.6;1.29;0.69;0.49;0.38,1.35,200
0,0.65,0
0,1.35,0
0,0.55,0
0.12,1.35,200
0,1.15,0|0
1.27;1.12;0.93;0.82;0.68,1.35,200
0,1.35,0
0,1.35,0
2.61;2.4;1.94;1.64;1.29,1.35,200
0,0.75,0
0,0.65,0
1.22;0.07,0.65,200
0,1.35,0
2.8;1;0.98;0.8;0.58,0.95,200
0,0.65,0
0,1.35,0
0.2;0.01,1.35,200
0,0.75,0
0,1.35,0
0,1.35,0
0,0.65,0
2.3;0.46;0.33;0.3;0.25,1.35,200
0.36,0.85,200
0,1.35,0
0,1.35,0
0.03,0.85,200
0.87;0.6;0.32;0.15,0.95,200
2.4;1.34;0.32;0.27;0.2,1.35,200
0,1.35,0
0,0.95,0|0
0,0.75,0
0.72;0.72;0.68;0.3;0.17,1.35,200
5.4;0.48;0.2;0.18;0.13,1.35,200
0,0.95,0|0
0,0.65,0
0.61;0.52;0.13;0.02;0.01,0.55,200
0,0.65,0
0,0.95,0|0
0,1.45,0
0,0.95,0
0,0.85,0
0.02;0.01,0.65,200
1.8;0.16;0.04,0.95,200
0,1.35,0
3.32;1.04;0.6;0.33;0.09,1.35,200
0,0.65,0
0,0.65,0
0,1.35,0
0,1.15,0|0
0,1.35,0
0.99;0.8;0.79;0.68;0.44,1.35,200
43.05;2.67;1.66;0.88;0.8,1.35,200
1.26;1.12;0.85;0.8;0.27,1.45,200
0,1.75,0
3.04;2.07;1.65;1.12;0.8,1.35,200
0,0.95,0|0
2.66;0.8;0.74;0.32;0.09,1.35,200
0.8;0.55;0.51;0.32,1.35,200
0,1.35,0
6;2.53;1.12;0.64;0.6,0.95,200
0,0.85,0
0.84;0.8;0.12,0.95,200
1.6;0.2;0.12;0.02,1.35,200
0,0.55,0
0,0.85,0
0.7;0.2;0.17;0.12,0.85,200
0.8;0.8;0.54;0.24;0.03,0.95,200
0,1.35,0
0,0.95,0
1.84;0.9;0.8;0.28;0.24,1.35,200
0,1.35,0
0.42;0.04,1.35,200
0,1.75,0
8.84;1.36;0.92;0.82;0.57,1.35,200
0.8,1.35,200
0,0.85,0
0,0.75,0
0,0.75,0
0.27;0.11,1.45,200
0,1.35,0
0,0.75,0
0,1.35,0
0,1.75,0
0,1.75,0
0,0.55,0
0,1.35,0
0,0.65,0
0,0.65,0
0,0.65,0
0,1.35,0
0,0.65,0
1.52;0.13;0.1,1.35,200
0,0.75,0
0.1;0.01,1.35,200
1;0.64;0.28;0.27;0.2,1.35,200
1.65;1.26;1.14;0.75;0.58,1.45,200
0.22,0.95,200
0.84;0.04,1.75,200
0,0.85,0
0.88,1.45,200
0,1.75,0
0,0.75,0
2.07;0.8;0.64;0.59;0.44,1.45,200
2.4;1.29;1.04;0.44;0.33,1.35,200
0,1.35,0
3.37;3.05;1.67;0.83;0.8,0.95,200
0,0.95,0
0,1.45,204
0,0.95,0
0,0.75,0
0,0.75,0
3.03;1.21;1.2;0.68;0.58,1.35,200
0,1.35,0
0,0.95,0
0,0.65,0
0.25;0.24;0.2;0.09;0.07,1.35,200
0,0.65,0
0,1.35,0
0,1.35,0
0,0.75,0
0.3;0.18;0.06;0.02;0.01,0.55,200
0,1.15,0|0
0,1.35,0
0,0.75,204
1;0.79;0.72;0.4;0.23,0.55,200
0.65;0.36;0.32;0.28,0.55,200
0,1.35,0
2.4;1.46;1;0.8;0.69,1.35,200
1.32;1;0.82;0.43;0.32,1.35,200
1.64;1.04;1;0.79;0.26,1.35,200
0,1.35,0
3.6;1.08;0.72;0.54;0.2,1.35,200
0,1.35,0
0,0.95,204
0,1.35,0
0,0.75,0
1.05;0.8;0.8;0.8;0.54,1.35,200
0,1.35,0
0,0.85,0
0,0.95,0|0
0,1.35,0
0,1.35,0
0,0.65,0
0,1.75,0
0,0.95,0|0
0.07;0.02,1.35,200
1.86;0.8;0.36;0.27;0.16,1.35,200
3.14;0.77;0.24;0.2;0.2,1.35,200
0,0.65,0
0,0.85,0
0,1.35,0
3.64;0.78;0.61;0.36;0.32,1.35,200
0,1.45,0
0,1.45,0
0,1.35,0
0,1.35,0
0,1.35,0
0,1.35,0
0,1.35,204
0,0.65,0
0.35,1.45,200
0,1.35,0
2.47;0.74;0.6;0.41;0.1,1.35,200
2.29,1.15,200
0,0.95,0|0
0.8;0.52;0.5;0.4;0.24,1.35,200
0,0.65,0
0,1.35,0
0,1.35,0
0,0.85,0
0,0.65,0
0,1.45,204
0,1.35,0
0.12;0.02,0.95,200
0,0.75,0
0,1.15,0|0
0,1.35,0
0,1.75,0
0.8;0.76;0.44;0.32;0.13,0.55,200
0.8;0.64;0.49;0.44;0.43,0.55,200
0,0.75,204
1;0.32;0.32;0.21;0.09,1.35,200
0,0.75,0
0,1.15,0|0
0.91;0.36;0.27;0.08;0.01,1.15,200|200
0,0.85,0
0,0.85,0
0,1.15,0|0
0,1.15,0|0
1.24;0.68;0.19;0.14;0.09,1.15,200
0,0.75,0
0,1.15,0|0
0,0.75,0
0,1.35,0
0.16;0.02,0.55,200
0.02,1.35,200
1.6;1.34;1.04;0.84;0.52,0.95,200
0.8;0.78;0.36;0.36;0.24,0.55,200
8;1.6;0.64;0.61;0.6,1.35,200
0,1.35,0
0,0.95,0
1.77;1.59;1.4;0.35;0.32,1.35,200
0.3,1.35,200
0,1.35,0
0,0.65,0
0,1.35,0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.85,0
0,0.95,0
0,1.35,0
0,0.65,0
0,0.85,0
0,1.35,0
0.01,1.35,200
0,1.35,0
0,0.65,0
0,0.95,0
0,0.85,0
0,1.35,0
0,0.95,0
2.8;2.4;1;0.24;0.16,1.45,200
0,0.85,0
0.28;0.24,0.75,200
0,0.55,0
1;0.64;0.32;0.31;0.26,1.35,200
0,1.35,0
0,1.35,0
0,1.35,0
5.99;0.04,1.35,200
1.28;0.54;0.41;0.26;0.08,1.75,200
0,1.35,0
0.36;0.16;0.12,1.45,200
0,1.35,0
1.84;1.36;0.72;0.68;0.45,1.35,200
2.4;1.04;0.68;0.6;0.38,1.35,200
0,1.35,0
0,1.35,0
1.29;1.29;1;0.6;0.41,1.35,200
0,1.45,0
1.27;0.92;0.88;0.84;0.51,1.35,200
0,0.65,204
0,1.35,204
0.93;0.24;0.2;0.12;0.02,1.35,200
0,0.55,0
0,0.65,0
0,1.35,0
2.75;1;0.4;0.36;0.32,0.55,200
0.45;0.22;0.12;0.11;0.09,0.95,200
0,1.15,0|0
0.8;0.8;0.65;0.6;0.34,1.35,200
0,1.75,0
0,0.95,0
0,0.95,204|204
0,1.15,0|0
0.8,0.95,200|200
0.8;0.23;0.02,1.35,200
0,0.65,0
0,0.95,0
1.43;1.04;0.62;0.52;0.22,1.35,200
1.16;0.84;0.22;0.21;0.03,1.75,200
0,0.95,0
0,1.35,0
0,1.75,0
0,0.85,0
0,0.95,0
0,0.85,0
0.72;0.38,0.95,200
0,0.65,0
0,1.35,0
2.4;2.3;0.82;0.8;0.57,1.35,200
0,0.55,0
0,0.95,0
0,1.75,0
1.78;1.6;1;0.87;0.66,1.75,200
2.62;2.4;1.05;1.04;0.93,1.35,200
0.16,1.35,200
0.8;0.23;0.02,1.35,200
0,1.35,0
0,1.35,0
0.82;0.72;0.41;0.34;0.24,1.15,200|200
0.08;0.02,1.35,200
36;0.8;0.8;0.58;0.49,1.35,200
4.05;1.61;1.56;1.56;1.2,1.45,200
0,0.95,0
0.04,1.35,200
2.58;1.21;1.2;1.2;0.96,1.35,200
0,1.35,0
0,0.55,0
0.32;0.02,0.95,200
0.8;0.43;0.42,1.35,200
0,1.35,0
0,0.95,0
0.54;0.4;0.36;0.32,1.35,200
3.32;0.52;0.49;0.2;0.16,1.35,200
0,0.65,0
1.96;0.84;0.04,0.95,200
0.02,1.35,200
0,0.75,0
0,0.85,0
0,0.95,0
1.29;0.52;0.24;0.08,1.35,200
0,0.75,0
0,1.45,0
0,0.95,0
0,0.55,0
2.4,0.95,200
0,1.45,0
0,0.95,0
5.33;2.47;2.4;0.89;0.69,1.35,200
0.8;0.32;0.24;0.2;0.07,1.75,200
0,0.65,0
0,0.95,0
0.44;0.06;0.04,0.85,200
2.4;2;1.03;0.8;0.7,0.95,200
0.43;0.32;0.32;0.27,1.35,200
6.4;2.16;1.77;1.24;0.88,1.15,200
3.44;2.4;1.36;1.29;1.08,0.95,200
0,0.65,0
0.64;0.07,0.55,200
0.04;0.02,0.75,200
0.09;0.02,0.65,200
0,1.35,0
0,1.35,0
0,1.35,0
0.78;0.72;0.2;0.08,1.35,200
1.2;0.64;0.55;0.26;0.18,1.35,200
0.45;0.04,0.95,200
0,0.85,0
0,0.85,0
1.11;0.8;0.54;0.39;0.09,1.35,200
0,1.15,204|204
0.11,1.35,200
0,1.75,204
0,1.35,0
3.93;2.01;1.6;1.08;0.6,1.45,200
1.27;1.24;0.8;0.65;0.6,0.95,200
0,0.85,0
0,0.95,0|0
0.02,0.95,200
0,0.75,0
0,0.95,0|0
0.32;0.26;0.14;0.1;0.08,1.35,200
0,1.35,0
0,1.35,0
0,0.75,204
0,0.65,0
2;0.8;0.56;0.2;0.07,1.35,200
0.64;0.24;0.2,0.95,200
0.12,0.95,200
0,1.75,0
0,1.75,0
0,0.95,0
0,1.35,0
0,1.45,0
0,0.95,0|0
0.8;0.08;0.07,1.35,200
1.08;0.57;0.44;0.41;0.32,0.95,200|200
3.66;0.24,0.65,200
0,0.55,0
2.47;2.31;1.25;1.01;0.8,1.35,200
0.69;0.61;0.32;0.27;0.13,1.35,200
0,1.35,0
0,0.65,0
0,0.85,0
0,1.75,0
0.04;0.01,0.95,200|200
3.6;2;1.6;1.55;1.08,1.35,200
0,1.45,0
1.84;1.17;0.8;0.34;0.2,1.35,200
0,0.55,0
3.64;2.87;1.84;0.57;0.4,1.35,200
0,1.15,0|0
0,1.35,0
0,1.35,0
0,0.55,0
0,1.35,0
0,0.85,0
0,0.65,0
0,0.55,204
0,1.35,0
0,1.35,0
0,0.65,0
2.47;2.44;1;0.8;0.68,1.15,200
0,0.85,0
0,1.35,0
0,0.85,0
0,1.45,0
0,1.75,0
0.8;0.5;0.36;0.27;0.27,1.35,200
0,1.35,0
0,1.75,0
1.03;0.51;0.32;0.25;0.12,1.35,200
0,0.75,0
0,0.85,0
0,0.75,0
0,0.75,0
3.6;0.2;0.12;0.07,1.35,200
0.07,1.45,200
0,1.75,0
0,0.75,0
0,1.75,204
0,1.75,0
0,0.85,0
2.26;2.01;0.8;0.6;0.45,1.35,200
2.8;0.36;0.07;0.04,1.35,200
0,0.95,0
0,0.65,0
0.24;0.2;0.02,1.35,200
0.78;0.5;0.36;0.33;0.17,0.95,200
0,1.15,0|0
0,0.85,0
0,1.45,0
0,0.75,0
2.24;0.06,1.35,200
0,1.35,0
0.91;0.02,1.35,200
0,0.95,0
0.35;0.05,0.85,200
0,0.65,0
0.8;0.63;0.43;0.4;0.35,1.45,200
0,0.95,0|0
0.36;0.02,0.75,200
0,0.85,0
0,1.35,0
0,0.65,0
0,0.85,0
1;0.44;0.22;0.18;0.12,1.35,200
0.57;0.38;0.02,1.35,200
0.02,1.35,200
0,1.35,0
1.4;1.24;1.13;1;0.78,0.95,200
0.8;0.54;0.53;0.51;0.2,1.35,200
5.07;1.04;0.89;0.28;0.27,1.75,200
0,1.35,204
2.8;0.77;0.38;0.32;0.32,1.35,200
0,0.95,0
0,1.35,0
0,0.65,0
1;0.8;0.79;0.28;0.22,1.45,200
0,0.95,0|0
0.38;0.12;0.06,1.35,200
0,1.35,0
0,1.45,0
0.04,1.35,200
0,0.85,0
0,1.35,0
2.23;0.32;0.2;0.1;0.08,0.95,200
0,1.75,0
0,1.35,0
0,0.65,0
0,0.85,0
0,1.35,0
0,1.75,204
0,1.35,0
0,1.75,0
2.61;0.8;0.8;0.6;0.12,1.35,200
0,0.65,0
0,0.95,0
0,0.65,0
0,0.55,0
0,1.35,0
0,0.65,0
0.36;0.14,1.35,200
4;0.37,1.35,200
0.71;0.15,1.35,200
1.2;1.15;0.86;0.8;0.8,0.55,200
0,0.85,0
0,0.95,0|0
0,0.75,0
0,1.15,204|204
0,1.35,0
1.32;1.3;1.29;0.58;0.43,1.35,200
0.8;0.6;0.14;0.08,1.35,200
16;8;2.44;0.72;0.62,1.35,200
0.14,0.65,200
0,0.55,0
0,0.65,0
0,1.35,0
0.09,1.35,200
0,0.95,0|0
0,1.35,0
0.05;0.01,0.75,200
6.57;2.4;1.49;0.72;0.65,1.75,200
0,1.35,0
0,0.75,0
0.8,1.35,200
0.83;0.08;0.01,1.35,200
0,1.35,0
0,0.85,0
0,1.45,0
1.21;1;0.4;0.18;0.1,1.35,200
0,0.95,0
0,0.95,0|0
0,1.35,0
0,1.35,0
0.6;0.5;0.26;0.14;0.13,0.55,200
0,1.75,0
1.87;1.6;1.2;0.8;0.54,1.15,200
0,0.95,0|0
0.49;0.13;0.02,0.55,200
0,0.95,0
0.68;0.59;0.36;0.32;0.21,1.35,200
0.33,0.75,200
0.6;0.54;0.43;0.38;0.21,0.65,200
0,0.85,0
0,1.35,0
0,0.75,0
0,1.35,0
0,0.85,0
0,1.35,0
0.74;0.6;0.26;0.12,1.35,200
0,0.95,0
0.73;0.57,1.35,200
0,0.95,204
0,1.35,0
0,1.15,0|0
2.4;0.83;0.62;0.54;0.43,1.45,200
0,1.35,0
0,1.45,0
0,0.95,0|0
0,1.45,0
0,0.85,0
0,1.75,0
0,0.55,0
0,1.15,0|0
0,0.65,0
0.79;0.24;0.2,1.35,200
0,1.75,0
2.4;0.96;0.89;0.84;0.76,1.75,200
0,0.75,0
0,0.95,0
0,1.75,0
0,1.15,0|0
0.07;0.02,1.15,200|200
0.07,1.35,200
0.43;0.04;0.04,0.85,200
0,0.85,0
0,1.35,0
0,0.85,0
0,1.75,204
0.2,0.65,200
1;0.72;0.7;0.33;0.13,1.35,200
0,1.35,0
0.08,0.75,200
1.22;1;0.8;0.8;0.48,1.75,200
0,1.45,0
0,1.35,0
1.2;1;0.45;0.22;0.07,1.75,200
1.84;0.8;0.32;0.29;0.28,1.75,200
0.38;0.17,1.75,200
1.76;1.47;1.12;1.02;0.78,1.15,200
0,1.35,0
0,1.15,0|0
1.6;1.22;1;0.86;0.3,1.35,200
0.12,1.35,200
0,0.85,0
0,0.95,0
0.68;0.54;0.42;0.34;0.33,1.75,200
0,0.95,0|0
0,0.75,0
0,1.35,0
9.19;2.4;1.2;1.17;0.71,1.75,200
0,0.55,0
0,1.35,0
1.09;0.75;0.34;0.2;0.08,1.15,200|200
0.81;0.8;0.36;0.29;0.09,1.75,200
0,0.55,0
0,0.65,0
0,1.35,204
0,1.35,0
5.43;1.8;0.8;0.73;0.72,1.45,200
