0,3.05,0
6.4;2.43;1.52;1.35;1.18,3.05,200
0,2.45,204
3.48;2.4;0.88;0.6;0.55,4.25,200
0,3.8,0
0,3.8,0
0,4.25,0
0,2.45,0
0,3.8,0
0,3.35,0|0
0,2.45,0
1.05;1.03;0.76;0.63;0.6,2.45,200
0,2.45,0
7.6;3.64;3;0.93;0.81,4.25,200
0,3.05,0|0
3.04;1.44;0.8;0.4;0.34,3.35,200|200
0,3.05,0|0
0,3.05,204|204
0,3.35,0|0
3.52;2.28;2.21;2.2;1.92,3.35,200
0,4.25,0
6.66;3.2;0.8;0.6;0.48,3.8,200
0,3.05,0|0
0,3.05,0
0,2.45,0
0,3.8,0
0,3.8,0
0,2.45,0
1.86,2.45,200
0,4.25,0
0,3.05,0|0
0,3.05,0
0,3.05,0|0
0,3.05,0
0,3.05,0|0
0,3.05,0
0,3.8,0
3.62;2;1.91;1.04;0.85,3.05,200
0,3.8,0
0.07,3.05,200|200
0,3.05,204|204
0,3.05,204
0,3.05,0|0
0,3.05,0
0,4.25,0
0,3.8,0
0.07;0.02;0.01,3.05,200|200
6.4;2;1.6;0.88;0.8,4.25,200
0,3.8,204
0,3.35,204|204
0,4.25,0
0,3.05,0|0
1.44;0.4;0.4;0.36;0.15,3.05,200
0,2.45,0
0.8,3.05,200|200
0,3.05,0
0,3.8,0
3.64;3.2;1;0.89;0.8,4.25,200
0,3.05,0
0,3.05,0|0
1.03;0.72;0.16;0.12;0.05,3.8,200
0,3.05,0
0,4.25,0
0,2.45,0
0,3.35,0|0
0,3.05,0
0.12;0.02,4.25,200
0,2.45,0
0,4.25,0
0,3.05,0|0
2.64;1.24;0.99,3.8,200
0.38;0.01,3.8,200
0,3.05,0|0
1.24;1;1;0.97;0.49,3.8,200
0,3.8,0
0,3.05,0|0
0,3.05,0|0
2.4;2.28;0.52;0.43;0.4,4.25,200
3.2;0.31;0.07;0.04,3.05,200
0,3.35,204|204
0,3.05,0
0.83;0.57;0.13;0.04;0.03,3.05,200
6.11;2;1.66;1.23;1.13,3.05,200|200
0,3.05,0
0,3.8,204
0,3.05,0|0
0,3.05,0
0,4.25,0
0,3.35,0|0
0.31;0.02,3.8,200
0,3.8,0
0,3.8,0
0,3.35,0|0
0,4.25,0
0,3.05,0|0
0,4.25,0
0,2.45,0
0,4.25,0
0,3.35,0|0
0,4.25,0
0,2.45,0
6.03;0.56;0.17;0.15,2.45,200
0.97;0.24;0.17;0.12,2.45,200
0.09,3.35,200|200
0,3.35,0|0
0,2.45,0
0,3.05,0
0,3.05,0|0
0,4.25,0
0,3.05,204
2.47;1.2;0.8;0.26;0.14,3.05,200
0,3.8,0
0,3.05,0|0
0.6;0.34;0.32;0.24,3.05,200
1.7;1.37;1;0.92;0.38,3.05,200|200
0,3.05,204|204
0,3.35,0|0
3.64;2.8;2.4;2.24;1.2,2.45,200
0,3.35,0|0
0.72;0.16;0.02,3.8,200
0,3.8,0
2.8;1.81,2.45,200
0.35,3.8,200
0.45;0.03,2.45,200
0,3.05,0
0,3.05,204|204
0,3.05,0
0,4.25,0
0,3.35,0|0
0,2.45,0
0.44;0.04;0.02,3.35,200|200
0,2.45,0
0.64;0.33;0.07,3.05,200
0,3.05,0
0.03,3.05,200
0.12,3.05,200|200
0,3.05,204|204
0,2.45,0
0,4.25,0
0,3.05,0|0
0,4.25,0
0,4.25,0
0,3.35,0|0
0.08,3.05,200|200
0,3.8,204
4;1.86;1.04;0.4;0.4,3.35,200
0,2.45,0
0.04,3.05,200
0,2.45,0
0,2.45,0
0,4.25,204
1.7;0.44;0.15;0.08,3.05,200|200
2.47;1.15;0.99;0.58;0.33,4.25,200
0.12;0.09,3.8,200
4.58;3.26;2.8;2.52;0.71,2.45,200
0,3.05,0|0
1.49;1.45;1.44;0.88;0.8,3.8,200
0,2.45,0
0,3.35,0|0
0,3.05,0
0,3.05,0
0,3.35,0|0
1.86;0.07;0.01,3.05,200|200
0,3.05,204
0,3.05,0|0
0,2.45,0
2.04;1.74;1.44;1.32;0.99,3.05,200
0,3.05,0|0
2.04;0.88;0.8;0.52;0.39,3.05,200
0.37;0.03,3.35,200|200
0,3.8,0
0,4.25,0
0.27;0.03,2.45,200
0.08;0.02,3.05,200
0,3.05,0
1;1;0.88;0.81;0.68,2.45,200
0,2.45,0
1.44;0.88;0.41;0.24;0.17,3.35,200|200
0,2.45,0
0.23,3.35,204|200
0,3.8,0
0,3.05,0|0
0,3.05,0
0,3.05,0
0,2.45,0
2.4;1.23,2.45,200
0,3.8,0
0,3.05,0|0
1.21;1.12;1;0.88;0.24,3.05,200|200
0,3.05,0|0
0,2.45,0
0,2.45,204
0,4.25,204
0,3.05,0|0
4.03;2.71;2.57;1.6;1.51,3.05,200|200
0,3.8,0
0,4.25,0
0,3.05,204
0,2.45,0
0,3.05,0|0
0,2.45,0
0,4.25,0
0,3.05,0|0
0,3.05,0
0,3.35,0|0
0.88;0.76;0.36;0.27;0.2,3.8,200
0,3.8,0
0,3.05,0|0
0,3.8,0
1.86;0.12,3.05,200|200
0,3.8,0
0.8;0.06;0.01,3.8,200
0,3.05,0
3.8;0.89;0.65;0.45;0.38,3.05,200|200
0,3.05,0
0,2.45,0
0,3.8,204
2;0.91;0.58;0.56;0.41,3.05,200
2.8;1.32;1.15;0.76;0.4,2.45,200
0,3.05,0|0
0,2.45,0
2.47;1.83;1.76;1.7;0.8,2.45,200
1.28;1;0.65;0.64;0.2,3.05,200|200
0,3.35,0|0
0,3.05,0
0,3.05,0
0,3.05,0|0
0.04,3.8,200
1.86;1.02;0.83;0.8;0.75,3.8,200
0,3.8,0
0,3.35,0|0
0,3.35,0|0
0,3.8,0
0,3.8,204
0,3.35,0|0
0,3.8,0
0.89;0.45;0.37;0.32;0.02,3.05,200|200
0,2.45,0
0,3.35,0|0
0,3.05,204
0,3.8,0
0,3.35,0|0
0.5;0.4;0.36;0.12;0.02,3.8,200
2.2;1;0.87;0.68;0.63,3.35,200|200
0,3.05,0|0
0,3.05,0|0
0,3.05,204|204
0,3.8,0
0.6;0.36;0.29;0.13;0.12,3.05,200|200
0.08,3.05,200|200
1.44;0.93;0.8;0.8;0.48,4.25,200
0.12,3.05,200
0,3.05,0|0
1.8;1.39;0.4,3.8,200
0,2.45,0
2.11;1.87;1.86;1.18;1.17,4.25,200
0,3.05,0
0.03;0.01,2.45,200
0,3.05,0|0
0.08,3.35,200|200
0,3.35,0|0
0,3.8,0
0,3.35,0|0
0,4.25,0
0,3.05,0|0
2.8;0.6;0.48;0.04,3.8,200
0,3.8,0
0,2.45,204
0,4.25,0
0,3.05,0
1.74;1.44;0.08;0.02,3.8,200
0,3.35,0|0
0,2.45,0
0,3.35,0|0
0,3.05,0|0
0,4.25,0
0,3.35,0|0
2.6;2.4;1.87;1.47;0.95,2.45,200
0.72;0.66;0.4;0.34;0.14,4.25,200
0,3.05,0|0
0.38;0.08;0.02,3.05,200|200
0,3.35,204|204
0.56;0.12,3.05,200
0,2.45,0
0,4.25,0
0,3.05,0|0
0.04,3.35,200|200
0,4.25,204
1.6;1.52;0.93;0.92;0.8,3.05,200|200
0,3.05,204|204
2.4;0.07,3.05,200
0,3.05,0|0
0,3.05,0|0
0,3.35,0|0
0,2.45,0
0,3.35,0|0
0,2.45,0
0,3.05,0
0,3.05,0|0
0,4.25,0
0.02,3.05,200|200
0,3.05,0
0,3.05,0|0
0,2.45,0
0,3.05,0
1.7;0.72;0.43;0.39;0.33,3.8,200
0,3.05,0|0
0.19;0.13;0.03,4.25,200
0,2.45,0
0,3.8,0
0.02,3.35,200|200
0.02,3.8,200
0,3.05,0
0,3.35,0|0
0.57;0.12,3.35,200|200
0,3.05,0
0,3.05,0|0
0,3.35,0|0
0.12,3.35,200|200
0,3.8,0
0,3.05,0
1.6;1.27;0.79;0.3;0.21,2.45,200
0,3.05,0|0
0,3.05,0|0
0.8;0.24;0.23;0.04,2.45,200
0,4.25,0
0.07,3.8,200
0,3.05,0
0,3.8,0
1.05;0.66;0.66;0.56;0.43,3.05,200|200
0,3.8,0
0,3.05,0|0
0,3.8,0
0,2.45,0
0,3.05,0
1.15;0.12;0.02,3.8,200
0,4.25,0
28;3;2;1.2;0.88,4.25,200
1.36;1.16;0.8;0.8;0.48,2.45,200
0,4.25,0
0,4.25,0
0,3.35,0|0
0,2.45,0
0,3.8,0
0,4.25,0
0,4.25,204
2;1.51;0.88;0.81;0.8,3.05,200|200
0,3.05,0
0,3.8,204
0,4.25,0
2.4;1.2;0.76;0.56,3.05,200
0,3.8,0
0,3.05,0
0,3.8,0
0,4.25,0
0,2.45,0
0,4.25,0
0,3.05,0
0,3.35,0|0
4;3.79;3.68;0.96;0.95,4.25,200
0,3.05,0
0,3.8,0
0,3.05,0|0
0,3.8,0
0,3.8,0
0,3.05,0|0
0,3.8,204
0,3.35,200|204
0,3.35,0|0
0,2.45,0
1.18;0.8;0.66;0.53;0.4,3.35,200|200
0,3.05,0|0
0,4.25,0
0,3.35,0|0
0,4.25,0
2.8;1.2;0.72;0.47;0.43,4.25,200
0,2.45,0
0,3.05,0|0
0,3.05,0|0
0,3.05,0
0,3.8,0
0,3.8,0
0,4.25,0
0.56;0.02,4.25,200
0,3.8,204
5.47;1.91;1.03;0.6;0.6,3.8,200
0,3.35,0|0
0,3.05,0|0
1.65;1.53;0.68;0.56;0.16,3.8,200
0.44;0.12,4.25,200
1.91;0.12;0.04,2.45,200
0,3.8,0
0,4.25,0
0,3.8,204
0,3.05,0
0.38;0.01,3.05,200|200
0,3.8,0
0,2.45,0
0,3.8,0
0,3.35,204|204
0,4.25,0
1.45;1;0.81;0.75;0.16,3.05,200|200
0,4.25,0
0,3.05,0
0,3.05,0
0,3.05,0
0,4.25,0
0,3.35,0|0
2;1.84;1.44;0.86;0.82,3.8,200
12;0.94;0.75;0.43,3.35,200
0,3.35,0|0
0,3.35,0|0
0,3.35,204|204
0,3.05,0
0.59;0.04,3.8,200
0,3.05,0|0
0,3.05,0
0,3.35,0|0
0,3.8,0
0,3.8,0
1.78;1.33;0.27,3.05,200
0,4.25,0
0,3.05,204
0,2.45,0
0.05;0.02,2.45,200
1.2;1.03;0.4;0.22;0.2,2.45,200
0,4.25,0
0,3.8,204
0,4.25,0
0,3.8,0
0,3.8,0
0,3.8,0
0,2.45,0
0,3.05,0
0,2.45,0
0,3.35,0|0
0,4.25,0
1.18;0.42;0.36;0.34;0.27,4.25,200
0,4.25,0
1.6;0.8;0.32;0.27;0.07,3.05,200
0.38;0.02,3.05,200
0.92;0.8;0.37;0.36;0.08,3.05,200
0,3.8,0
0,4.25,0
0,3.05,0|0
0,4.25,0
0,3.8,0
2.4;0.38,3.05,200|200
2.2;1.49;1;0.98;0.39,3.35,200|200
0,3.05,0
0,4.25,0
0,2.45,0
0,4.25,0
0,3.05,0
0,2.45,0
0,3.05,0|0
0,4.25,0
3.2;0.75;0.59;0.28;0.16,3.35,200|200
0,2.45,0
0,3.05,204|204
0,3.05,0|0
0,3.05,0|0
0.12;0.02,2.45,200
0,2.45,0
1.4,3.05,200
0,3.35,0|0
0,2.45,0
1.66;1.24;1.01;1;0.58,3.05,200|200
0,3.8,0
0.38;0.02,3.05,200|200
0,3.05,200|204
0,3.05,0
0.01,3.05,200
0,3.05,0|0
3.64;3.04;3;2.8;1.26,3.8,200
0,3.8,0
0,4.25,0
0,4.25,0
0,3.8,0
2.03;0.64;0.44;0.42;0.4,3.05,200|200
0,3.8,0
0,3.8,0
0,4.25,0
0,3.35,0|0
0,3.8,0
0,3.8,0
0.04,2.45,200
0,3.35,0|0
0.8;0.25;0.24;0.02,3.05,200|200
0,4.25,0
0,2.45,0
1.16;0.12;0.04,2.45,200
0,3.8,204
0,3.8,0
0,2.45,0
0,4.25,0
0,4.25,0
1.07;0.9;0.27;0.06,3.05,200
0,3.05,0|0
0,4.25,0
0,3.05,0|0
0,3.05,0
0,3.05,0|0
0,3.05,204
0,3.8,0
0,3.05,0
0.38;0.38;0.19;0.02,3.8,200
0,4.25,0
0,3.05,0|0
0,3.05,0
0.05,3.05,200|200
0,2.45,204
0,3.05,0
0,2.45,204
0,2.45,0
0,4.25,0
0,3.8,0
0,3.8,0
0.38;0.12;0.08;0.02,4.25,200
0,3.05,0|0
0,3.35,0|0
0,4.25,0
0,4.25,0
2.8;2.4;1.32;0.69;0.56,3.05,200
0,2.45,0
3.88;0.8;0.31;0.2;0.05,3.35,200
0,2.45,0
0.07;0.03,3.05,200
0,3.05,0|0
0,3.05,0|0
0,2.45,0
0.23;0.04,3.8,200
0.64;0.2,3.05,200|200
0,2.45,0
4.56;4.2;0.81;0.8;0.46,4.25,200
0,3.35,0|0
0,3.8,0
0,4.25,0
1.07;0.92;0.41;0.24;0.12,3.35,200|200
0,3.8,0
0,4.25,204
0.89;0.8;0.72;0.32;0.27,3.05,200|200
0,3.35,204|204
0,3.8,0
0,4.25,0
0,2.45,0
0,3.35,0|0
0,3.05,0|0
0,4.25,0
0,3.8,0
0,2.45,0
0,3.05,0|0
0,4.25,0
0.01,2.45,200
0,2.45,0
0,4.25,0
0,3.35,204|204
0.38;0.34;0.17;0.02,3.8,200
3.64;1.44;1.26;0.86;0.6,3.8,200
0,3.8,0
0,3.8,204
1.86;0.14;0.08,3.05,200
0,3.05,0|0
0,3.05,0|0
12.27;1.16;0.88;0.65;0.32,3.05,200
0,3.05,0|0
0.43;0.38;0.34;0.02,3.05,200|200
0.8;0.8;0.8;0.57;0.44,2.45,200
0,4.25,0
0,3.35,0|0
0,4.25,0
0,3.8,0
0.68;0.38,3.35,200|200
0.99;0.4;0.38;0.34;0.28,3.8,200
1.56;1.2;0.83;0.31;0.16,3.35,200|200
0,3.35,0|0
0,3.05,0|0
0,3.05,0
0,3.05,200|204
0,3.8,0
0,3.05,0|0
0,3.35,0|0
0,3.05,0|0
0,3.05,0
0,3.05,0|0
0,3.05,0
0,3.35,0|0
0,3.35,0|0
0,3.35,0|0
0,3.35,0|0
0,3.05,0|0
2.4;1;0.93;0.88;0.84,4.25,200
0.15;0.02,2.45,200
1.13;0.48;0.45;0.42;0.4,3.05,200
0.91;0.56;0.41;0.28;0.24,4.25,200
0,3.35,0|0
0,3.35,200|204
0,4.25,0
0,2.45,0
0,3.35,0|0
0,3.05,204
0,4.25,0
0,4.25,0
0,3.8,0
0,3.05,0|0
0,3.35,200|204
0,3.8,0
0.02,3.35,200|200
0,3.8,0
0,3.05,0|0
0,3.35,0|0
0.04,3.05,200
0,3.05,0|0
0,3.05,0|0
1.18;0.88;0.86;0.44;0.39,3.35,200|200
0,4.25,0
0,3.8,0
0,3.05,0
0,3.35,0|0
0,3.05,0
0,3.05,0
0,3.05,0|0
0,3.05,0|0
2.4;1.19;0.61;0.49;0.37,3.05,200|200
2.79;2.47;0.76;0.67;0.45,3.8,200
1.7;1.29;0.8;0.78;0.45,3.05,200|200
1.03;0.25;0.13;0.11,3.05,200
0,4.25,0
0,3.8,0
0,4.25,0
0,3.05,0|0
0,2.45,0
4.58;3.19;2.76;2.08;1,2.45,200
0,2.45,0
0,3.8,0
2;1.32;1.12;0.99;0.93,3.35,200|200
0,3.05,0
0,4.25,0
0,2.45,0
0,3.05,0
0,3.8,0
0,2.45,0
0,4.25,0
0.19;0.02,4.25,200
0,3.05,0|0
0,2.45,0
0,3.8,0
1.01;1;0.54;0.08,3.8,200
0,4.25,0
0,3.05,0|0
0,3.05,0|0
0,3.05,0|0
1.86;1.44;1.23;0.76;0.67,3.8,200
0,3.05,0
0,3.35,0|0
1.95;1.2;0.86;0.76;0.68,3.8,200
1.7;1.17;0.92;0.54;0.08,3.8,200
0.2;0.12,3.05,200
0,4.25,0
0.03,3.05,200|200
0.01,2.45,200
0,3.35,0|0
0,4.25,0
0,3.35,0|0
0,3.05,0
0,3.05,0|0
0,3.05,204
0,3.05,0
0.38;0.12;0.02,2.45,200
0,3.05,0|0
0,4.25,204
0,3.05,0|0
0,4.25,0
1.6;1.36;1.28;0.8;0.28,2.45,200
0,3.05,0
0,2.45,0
0,3.8,0
0,3.05,0|0
0,3.05,0|0
0,3.05,0|0
0,4.25,0
0,3.05,0
0.13;0.03;0.01;0.01,3.8,200
0,3.35,200|204
0,2.45,0
0,4.25,0
0,2.45,0
0,2.45,0
0,3.05,0
0,3.05,0
0,3.05,0
2.4;0.8;0.8;0.48;0.19,2.45,200
1.7;1.08;0.76;0.72;0.33,3.35,200|200
0,3.05,0
0.68;0.4;0.27;0.27;0.12,3.05,200
0,3.05,0
0.06,3.35,200|200
0,3.35,0|0
0,3.8,0
4.4;3.04;2.32;0.97;0.38,3.05,200
0.07,4.25,200
0.88;0.6;0.54;0.4;0.37,4.25,200
0.8;0.41;0.37;0.28;0.28,2.45,200
0,3.05,0
1.92;0.2;0.03,4.25,200
0,4.25,0
2.4;1.6;1;0.72;0.44,3.05,200|200
0,3.05,200|204
0,3.05,0
0.17;0.03,3.05,200
0,3.05,0|0
0,3.8,0
18.16;2.32;1.84;0.91;0.81,3.35,200
0,3.05,0
0,3.35,0|0
0,3.05,0|0
0,3.8,204
0,3.05,0|0
0,4.25,0
0,2.45,0
0,3.05,0|0
0,2.45,204
0,3.8,0
0,3.8,0
9.12;3.64;1.7;1.1;1,3.05,200
0,3.05,0
0,2.45,0
0,2.45,0
0.14;0.12,3.05,200
0,3.05,0|0
1.2;0.66;0.43;0.36;0.17,3.8,200
0,2.45,0
0,3.05,0
0,3.05,0|0
0,3.35,0|0
0,4.25,0
0.46;0.04,3.8,200
0,2.45,0
0,4.25,0
0,4.25,0
0,4.25,0
0,3.35,0|0
0,3.05,0
0.2,4.25,200
10.08;7.97;2;1.44;1.2,3.35,200
5.94;2.63;2.2;2;1.2,3.35,200
0,2.45,0
0,3.05,0|0
0.78,2.45,200
0,3.8,0
0.02,3.35,200|200
0,2.45,0
0,4.25,0
1.08;0.64,3.35,200|200
0,3.05,0|0
0,3.35,204|204
0,4.25,0
0,3.05,0
0,3.05,0|0
0,3.35,0|0
1.44;0.88;0.52;0.44;0.41,3.35,200|200
7.37;5.32;0.6;0.5;0.23,3.05,200
5.07;1.36;1.11;0.93,2.45,200
0,3.8,0
0,3.05,0
0,3.35,204|204
0,3.05,0
0,4.25,204
7.6;1.44;0.44;0.41;0.36,4.25,200
0.12,3.8,200
2.04;0.4;0.27;0.2;0.19,2.45,200
0,3.05,204
0.62;0.32;0.28,4.25,200
0,3.8,0
0,3.05,0|0
0,3.35,0|0
0.09;0.09,3.8,200
0,3.8,0
1.29;1.2;1;0.98;0.85,2.45,200
0,3.05,0
0,3.35,0|0
0,2.45,0
0,2.45,0
0,2.45,204
0,3.8,0
1.36;1.2;0.8;0.24;0.19,2.45,200
0.8;0.59;0.52;0.23,2.45,200
0,2.45,0
0,3.8,0
1.86,3.8,200
0,3.05,0|0
0,3.8,0
0,3.35,0|0
0,3.05,0|0
0,2.45,204
0.07,4.25,200
0,3.05,0|0
0,3.35,0|0
1.08;0.56;0.44;0.41;0.4,3.05,200|200
0,2.45,0
1.86;1.6,3.05,200
0,3.05,0
0.89;0.56;0.08,4.25,200
0,3.05,0
0,3.35,0|0
0,3.05,0
0,3.05,0
0.04,3.35,200|200
0.96;0.96;0.89;0.74;0.71,4.25,200
0,3.8,0
0,2.45,0
1.16;0.81;0.8;0.44;0.36,3.05,200
0,3.35,0|0
0,3.35,204|204
0,3.05,204
0,3.8,0
1.32;0.8;0.72;0.31;0.3,2.45,200
0,4.25,0
0,3.05,0
0,2.45,0
0,3.05,0
0,3.05,0|0
5;1.83;1.56;1.4;0.86,3.8,200
0,4.25,0
0,3.8,204
0,2.45,0
2.4;1.96;1.12;0.56;0.54,3.8,200
0,4.25,0
0,3.35,0|0
0,4.25,0
0.14;0.09,3.05,200|200
0,3.8,0
1.74;1.18;1.04;0.55;0.24,3.05,200
0,3.05,0|0
0.56;0.41;0.07,4.25,200
1.51;0.16;0.03,2.45,200
0,3.35,0|0
