0,0.9,204|204
0,0.55,0|0
0.1;0.04;0.01,1.7,200
0,0.5,0
0.86;0.61;0.32;0.3;0.16,0.85,200
0.04,1.7,200
0.11,1.7,200
0,0.55,0|0
0.83;0.44;0.02,0.9,200|200
6.03;3.3;1.79;1.38;1,0.5,200
0,0.55,0|0
1.15;0.04,0.5,200
2.08;1.6;0.84;0.62;0.52,0.55,200|200
0,0.75,0|0|0
0,0.55,0|0
0,1.05,204|204
3.32;2.16;1.26;1.02;0.28,1.1,200
0,0.55,0|0
0.97;0.08;0.02,1.7,200
0,1.7,0
1.56;1.36;1;0.61;0.6,1.1,200
0,0.75,204|204|204
0,0.75,204|204|204
0,0.75,204|204|204
0,0.75,204|204|204
0,0.5,0
2.24;1.05;1.01;0.36;0.36,0.85,200
0.11;0.03,0.75,200|200|200
0,0.55,0|0
0,0.75,0|0|0
0,0.55,0|0
0.83;0.04;0.03,0.9,200|200
1.92;0.97;0.88;0.22;0.04,1.7,200
0.16,0.55,200|200
1.01;0.88;0.81;0.67;0.36,0.85,200
0,0.55,0|0
0,0.55,0|0
1.87;1.49;1.36;0.83;0.6,1.1,200
2.64;0.06,1.4,200
0,0.55,0|0
0,0.9,0|0
1.76;1.49;1.36;1;0.6,1.1,200
4.51;2.4;1.64;1.47;0.65,1.7,200
1.2;0.12;0.11;0.03,1.05,200|200
0,0.55,0|0
2.61;1.6;1.49;1.36;1.02,1.1,200
0.96,0.75,204|200|200
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
1.5;1.45;0.88;0.8;0.43,0.85,200
4.4;1.68;1.6;1.49;1.08,1.1,200
0,0.9,204|204
1.52;0.44;0.36;0.35;0.31,0.85,200
0,0.55,204|204
4.7,1.4,200
0.8;0.11,0.75,200|200|200
0,0.9,0|0
0,0.55,0|0
2.61;1.49;1.36;1;0.81,1.1,200
0,0.7,0
0.52;0.15;0.04,0.9,200|200
0.18;0.04,0.55,200|200
0,0.55,200|204
0.89;0.84;0.52;0.3;0.2,0.85,200
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
1.24;0.18,0.85,200
0.52;0.15;0.03,0.9,200|200
1.51;0.52;0.34;0.14;0.12,0.9,200|200
1.51;1.01;0.78;0.52;0.15,0.9,200|200
0,0.7,0
0,0.55,200|204
0,0.55,200|204
0,1.7,0
0.47,1.05,204|200
0.2;0.09;0.04;0.02,0.75,200|200|200
0,0.75,0|0|0
3.84,1.7,200
3.84,1.7,200
0,0.55,0|0
0,0.75,0|0|0
1.23;0.02,0.5,200
0,0.9,0|0
1.2;0.36;0.36;0.34;0.24,0.55,200|200
2.19;1.68;1.6;1.49;1.36,1.1,200
1.79;1.38;0.89;0.82;0.8,0.5,200
0,0.55,0|0
0.28;0.11;0.08,0.55,200|200
0.07,0.55,200|200
0,0.55,0|0
0,0.55,0|0
1.49;1;0.6;0.53;0.53,1.1,200
1.81;1.6;0.74;0.6;0.44,1.1,200
8.01;2.33;0.78;0.78;0.75,1.1,200
0.28;0.11;0.08,0.55,200|200
0,0.55,0|0
0.12;0.11;0.04,0.75,200|200|200
0.32;0.27;0.04;0.04;0.01,0.9,200|200
0,0.55,0|0
1.68;1.6;1.36;1.08;0.74,1.1,200
4.4;1.36;1;0.82;0.81,1.1,200
7.01;0.97;0.04;0.01,1.7,200
0.52;0.34;0.32;0.15;0.03,0.9,200|200
0,0.55,204|204
0,0.75,0|0|0
0,0.75,0|0|0
0.26;0.11;0.08,0.55,200|200
0,0.55,0|0
0.4;0.08;0.04;0.02,0.55,200|200
0,0.5,0
0.16,0.55,200|200
0.16,0.55,200|200
0,0.55,0|0
2.42;1.6;1.36;0.74;0.6,1.1,200
1.67;1.6;1.24;1.2;0.9,1.1,200
0,1.7,0
3.32;2.25;1.01;0.54;0.28,0.85,200
0,0.55,204|204
0,0.55,0|0
1.01;0.12;0.04,0.75,200|200|200
0,1.05,200|204
1.4;0.83;0.52;0.18,0.85,200
2;1.45;0.81;0.43;0.25,0.85,200
0.24,1.7,200
0,0.9,0|0
9.21;0.4;0.2;0.14;0.08,0.85,200
3.32;0.89;0.08;0.08;0.06,0.85,200
0.16,0.55,200|200
1.46;0.45;0.43;0.36;0.25,0.85,200
0.35,0.55,200|200
1.6;1.4;0.96;0.8;0.44,0.85,200
0,0.5,0
2.26;0.82;0.8;0.39;0.16,0.85,200
1.05;1;0.47;0.36;0.04,0.85,200
1.84;1.16;0.56;0.42;0.36,0.85,200
1.04;0.23;0.2,0.55,200|200
2;1.04;0.8;0.78;0.42,0.85,200
0,0.55,0|0
43.88;16;9.52;5;4.88,1.4,200
0,0.55,0|0
2.44;0.72;0.45;0.43;0.27,1.4,200
0,0.55,0|0
1.08;0.14,0.85,200
0,0.55,0|0
0,0.55,0|0
0,0.75,0|0|0
0,1.7,0
0.32;0.16;0.16;0.08;0.07,0.9,200|200
0,0.55,0|0
2.4;1.84;1.43;1.43;0.95,0.85,200
1.6;0.82,0.85,200
1.03,0.85,200
4.51;1.6;0.73;0.47;0.15,1.7,200
43.88;16;10;5;1.43,1.4,200
0,0.55,0|0
0,0.75,0|0|0
0,0.5,0
0.26;0.12;0.1,0.55,200|200
0,0.75,0|0|0
0.16,0.55,200|200
4.35;1.19;0.84;0.27;0.2,1.4,200
0,0.5,0
6.84;2.94;2.28;0.85;0.32,0.85,200
4.18;1.03;0.58;0.52;0.24,1.4,200
0,0.5,0
1.37;1.04;0.8;0.55;0.47,0.5,200
0.97;0.04;0.01,1.7,200
0,1.7,0
0.12,0.55,200|200
0,1.35,0
0,0.55,0|0
1.03;0.8;0.28;0.2;0.1,0.75,200|200|200
0.82;0.23;0.16;0.13;0.02,0.9,200|200
0,0.55,0|0
0,0.55,0|0
2.4;0.52;0.14;0.05,1.05,200|200
3.02;2.4;2.2;0.58;0.43,1.4,200
0.23,0.9,200|200
3.2;1.04;0.96;0.57;0.52,0.85,200
3.2;1.04;0.57;0.43;0.32,0.85,200
1.52;1.04;0.44;0.36;0.35,0.85,200
0,0.75,0|0|0
0,0.55,0|0
0,0.75,0|0|0
0.11;0.02,0.75,200|200|200
1.81;0.36;0.36;0.24;0.21,0.85,200
3.08;2;0.8;0.47;0.43,0.85,200
0,0.55,0|0
1.41;1.24;1;0.73;0.43,1.1,200
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
29.04;0.73;0.36;0.36;0.2,1.1,200
0,0.55,0|0
0.49;0.01,1.7,200
0,0.75,0|0|0
0,0.75,0|0|0
0.12;0.11;0.04;0.03,0.75,200|200|200
0,0.55,0|0
1.45;0.89;0.74;0.56;0.12,1.1,200
0.35;0.17;0.12,0.55,200|200
4.56;4.4;3.17;1.21;1.2,0.85,200
0.89;0.61;0.37;0.08,0.85,200
3.08;0.8;0.48;0.43;0.36,0.85,200
2.2;0.84;0.2;0.04;0.02,0.85,200
0.35;0.17;0.12,0.55,200|200
0.35;0.17;0.11,0.55,200|200
0,0.55,0|0
0,0.55,0|0
0.97;0.08;0.06;0.02,0.85,200
0,0.75,204|204|204
0.16,0.55,200|200
3.08;0.8;0.48;0.43;0.36,0.85,200
0.89;0.75;0.23;0.2;0.01,0.9,200|200
0,0.55,0|0
0,0.9,0|0
0.72;0.08;0.05;0.01,0.75,200|200|200
2.2;0.87;0.03;0.02,0.85,200
0,0.55,204|204
0.86,0.85,200
43.88;16;10;5;4.88,1.4,200
0,0.55,204|204
0,0.75,0|0|0
1.29;0.81;0.8;0.52;0.4,0.5,200
2.9;1.77;0.83;0.32;0.06,0.85,200
0,0.55,0|0
0,0.5,0
0.16,0.55,200|200
2.24;2.11;1.81;0.59;0.49,0.85,200
1.08;0.72;0.04;0.02,1.05,200|200
1.23;1.04;0.57;0.51;0.36,0.85,200
43.88;10;5;2.6;1.43,1.4,200
0,0.75,0|0|0
0,1.7,0
3.81;0.6;0.3;0.25;0.07,1.1,200
0,0.55,0|0
5.92;1.41;1.24;0.89;0.76,1.1,200
0,0.55,0|0
1.4;0.72;0.25;0.14;0.12,1.4,200
1.06;0.72;0.6;0.06,1.05,200|200
0,0.55,0|0
0,0.55,0|0
0.06;0.02,0.55,200|200
0,0.9,200|204
2.4;1.6;1;0.8;0.78,0.85,200
1.6;1.04;0.57;0.43;0.35,0.55,200|200
1;0.78;0.57;0.54;0.44,0.85,200
0,0.55,204|204
0,0.75,0|0|0
0.66;0.16;0.04;0.04;0.02,0.9,200|200
0.74;0.74;0.23;0.2;0.03,0.9,200|200
0,0.5,0
1;0.07,0.55,200|200
0.13,0.55,204|200
0,0.75,0|0|0
0.16,0.55,200|200
0.16;0.06,0.55,200|200
1.41;0.89;0.48;0.2;0.03,1.1,200
0,0.55,0|0
0.14;0.06;0.01,0.75,200|200|200
0.14;0.05,0.75,200|200|200
0.88;0.2;0.04;0.02,0.85,200
0,0.75,0|0|0
0.16,0.55,200|200
0,0.55,0|0
0.89;0.48;0.23;0.2;0.04,0.9,200|200
0,0.75,0|0|0
0.72;0.44;0.08;0.06;0.04,0.5,200
0.04;0.02,0.55,200|200
0,0.55,0|0
0.24,0.5,200
0,1.7,0
0.89;0.71;0.23;0.2,0.9,200|200
0.48;0.23;0.2;0.01,0.9,200|200
2.66;1.5;1;0.89;0.74,0.5,200
3.3;1.31;1.23;0.8;0.47,0.5,200
1.6;0.78;0.44;0.35;0.31,0.85,200
0,0.55,0|0
0.2;0.13;0.02;0.02,0.55,200|200
1.04;0.96;0.57;0.44;0.41,0.85,200
0,0.55,0|0
0.04,0.55,200|200
0,0.55,204|204
0,0.55,0|0
0,0.55,0|0
1.2;1.16;0.48;0.37;0.17,0.85,200
4.51;0.82;0.77;0.73;0.7,1.7,200
0.17;0.08,0.75,200|200|200
0.4;0.13;0.04;0.02;0.01,0.55,200|200
0,0.9,0|0
0,0.55,0|0
0.72;0.08;0.02,0.9,200|200
8;0.68;0.25;0.11,0.55,200|200
0.72;0.12;0.08;0.05,0.75,200|200|200
0,0.5,0
0.57;0.04;0.04;0.01,0.55,200|200
0,0.75,0|0|0
0.04,1.7,200
0.04,0.55,200|200
1.41;1.18;0.48;0.2;0.12,1.1,200
2.4;0.02,0.55,200|200
1.2;0.82;0.81;0.8;0.4,0.5,200
0.72;0.4;0.05,0.75,200|200|200
0,0.9,0|0
0,0.9,0|0
0.01,0.55,204|200
0,0.55,200|204
0,0.55,200|204
0.24;0.14;0.07;0.05,0.9,200|200
0,1.35,0
0,0.55,0|0
0,0.75,204|204|204
0,0.55,0|0
12.28;1.83;1.08;0.6;0.36,0.85,200
0,0.9,0|0
0,0.9,0|0
0.82;0.8;0.14;0.01,0.75,200|200|200
0.04,0.55,200|200
0,0.75,0|0|0
0,0.5,0
2.39;0.8;0.14;0.08,1.35,200
0.48;0.23;0.2,0.9,200|200
0,0.55,0|0
1.45;0.8;0.55;0.2;0.07,0.85,200
0,0.9,0|0
1.66;1.12;0.8;0.43;0.36,1.05,200|200
1.66;0.92;0.52;0.44;0.4,1.4,200
0.92;0.83;0.74;0.43;0.23,0.75,200|200|200
0,0.75,0|0|0
0,0.55,0|0
3.32;1.2;0.67;0.42;0.35,0.85,200
0.72;0.14;0.06,0.75,200|200|200
0.72;0.14;0.05,0.75,200|200|200
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0.12;0.04;0.02,0.55,200|200
0,0.55,0|0
3.22;0.82;0.5;0.4;0.32,0.55,200|200
4.51;1.6;1.47;1.04;0.88,1.7,200
0.72;0.14;0.05;0.04;0.01,0.75,200|200|200
1.41;0.04;0.02,0.55,200|200
0,0.55,0|0
0.9,0.85,200
0,0.55,200|204
0,0.55,204|204
0,0.55,0|0
0,0.55,0|0
1.6;0.96;0.57;0.36;0.35,0.85,200
0,0.55,204|204
0,0.55,204|204
0,0.55,204|204
0,0.55,204|204
0,0.55,0|0
0.72;0.08;0.01,0.75,200|200|200
0,0.55,0|0
0,0.55,204|204
0.3;0.2;0.05,0.55,200|200
0,1.7,0
1.13;0.82;0.4;0.32;0.28,0.85,200
1.1;0.82;0.8;0.4;0.29,0.5,200
0,0.55,0|0
1.12;1.08;0.8;0.74;0.71,0.5,200
0,0.55,0|0
0,0.55,0|0
0,1.7,0
1.04;0.8;0.6;0.36;0.32,0.85,200
0,0.75,0|0|0
0.56;0.24;0.17;0.05,0.9,200|200
0,1.7,0
0.91;0.8;0.53;0.47;0.09,0.5,200
0,0.55,204|204
0,1.35,0
0,0.7,204
0,0.55,0|0
0.32;0.24;0.13;0.07;0.05,0.9,200|200
0,0.55,0|0
0,0.55,0|0
7.65;2.09;1.6;1.21;1.17,0.85,200
0.72;0.06,0.75,200|200|200
0.08;0.06,0.75,200|200|200
0,0.75,0|0|0
0,0.5,0
1.13;0.4;0.32;0.28;0.24,0.85,200
2.2;0.36;0.36;0.35;0.27,1.05,200|200
1.6;0.23,0.85,200
0,0.55,204|204
0,0.75,0|0|0
0,0.75,0|0|0
0,0.5,0
0,0.9,0|0
0.91;0.8;0.55;0.4;0.29,0.5,200
0,0.75,0|0|0
0,0.5,0
3;1.12;1.07;0.39;0.36,0.85,200
0,0.5,0
0,0.75,0|0|0
1.06;0.44;0.36;0.35;0.25,0.5,200
0,0.9,0|0
0,0.9,204|204
1.61;0.28;0.24;0.22;0.04,0.9,200|200
0,0.55,0|0
0.72;0.14;0.04;0.02;0.01,0.5,200
0,0.55,0|0
2.4;0.44;0.44;0.07;0.05,0.5,200
1.64;1.47;1;0.88;0.83,1.7,200
0,0.55,0|0
0,0.75,0|0|0
0,0.75,0|0|0
0,1.7,0
0,0.5,0
0.72;0.14;0.05,0.75,200|200|200
0.72;0.08;0.06,0.75,200|200|200
0.2;0.12;0.08,1.7,200
0.83;0.33;0.21;0.2,1.7,200
0.22;0.2,1.7,200
0.2;0.08,1.7,200
0,1.7,0
0.8;0.11,0.55,204|200
0,0.75,0|0|0
0,1.7,0
0.54;0.36;0.29;0.28;0.27,0.75,200|200|200
0,0.55,0|0
1.07;0.68;0.65;0.43;0.38,0.85,200
1.41;1.24;0.96;0.8;0.27,1.4,200
0,0.55,0|0
8;2.41;1.6;1.47;1.43,1.7,200
0.72;0.14;0.04,0.75,200|200|200
0.83;0.2;0.14;0.05,0.55,200|200
0.13,1.7,200
0,0.75,0|0|0
0,1.35,0
0,0.55,0|0
0,1.7,0
0,0.75,0|0|0
0,0.75,0|0|0
0,0.9,0|0
12.28;3.22;2.2;1.83;0.33,0.85,200
0.92;0.82;0.8;0.71;0.4,0.5,200
0.3;0.07,0.55,200|200
0,0.75,0|0|0
0.14;0.02,0.55,200|200
0.72;0.08;0.05,0.75,200|200|200
1.29;0.71;0.43;0.08;0.07,0.85,200
0,1.35,204
0,0.75,0|0|0
6.56;1.03;0.83;0.45;0.4,0.85,200
0,0.55,0|0
0,0.55,0|0
3.2;0.72;0.09;0.05;0.04,0.85,200
0.03;0.02,0.55,200|200
0,1.35,204
0,1.35,204
12.28;3.22;1.84;0.42;0.4,0.85,200
0,0.55,0|0
0.92;0.82;0.8;0.71;0.4,0.5,200
0,1.35,204
0.72;0.12;0.08,0.75,200|200|200
0,0.55,0|0
0.12;0.03,0.55,200|200
0.61;0.12,0.55,200|200
2.77;1.5;0.8;0.68;0.6,0.5,200
0,1.35,204
0,1.35,204
0.03,0.7,200
1.2;0.83;0.32;0.29;0.08,0.85,200
0,0.55,0|0
0.29;0.23;0.2;0.04;0.02,0.5,200
0,0.55,0|0
0,1.7,0
4.8;2.2;1.26;0.44;0.42,0.85,200
0.8;0.76;0.4;0.36;0.08,0.5,200
0,0.55,0|0
0,0.7,204
0,0.55,0|0
0,0.5,0
5;4.84;2.56;1.35;1,0.85,200
0,1.7,0
0,0.5,0
0,0.75,0|0|0
0.11,0.55,200|200
0,0.9,0|0
0,1.7,0
0,0.9,0|0
0.8;0.67;0.4;0.29;0.05,0.5,200
0.72;0.6;0.05;0.01,0.75,200|200|200
0.72;0.14;0.06;0.01,0.75,200|200|200
0,0.55,0|0
0,0.55,204|204
0,0.55,0|0
0,0.55,0|0
0.3,0.9,204|200
2.4;1.26;0.59;0.16;0.12,0.85,200
0,0.55,0
0,0.55,0|0
0,0.75,0|0|0
1.2;0.58;0.56;0.03,0.85,200
1.16;0.72;0.43;0.36;0.28,0.85,200
2.01;1.56;1;0.83;0.76,0.5,200
12;0.68;0.64;0.58;0.3,1.1,200
0.8;0.71;0.7;0.64;0.41,0.5,200
0,0.75,0|0|0
0.72;0.14;0.06,0.75,200|200|200
0,1.7,0
0,0.55,0|0
0,0.55,0|0
0.2,0.55,200|200
0,0.55,200|204
0,1.7,0
0,1.7,0
1.28;0.23,0.55,200|200
2.85;1.83;1.2;1.12;0.42,0.85,200
0.8;0.74;0.71;0.4;0.19,0.5,200
0,0.55,204|204
0,0.55,204|204
0,0.55,204|204
0.72;0.14;0.04;0.02,0.75,200|200|200
0,0.75,0|0|0
0,0.9,0|0
0,0.55,0|0
2.73;1.2;0.56;0.19;0.03,0.85,200
2.18;1.2;0.61;0.19;0.04,0.85,200
0,0.55,0|0
0,0.55,0|0
0,1.7,0
0.95;0.8;0.71;0.7;0.39,0.5,200
0,1.7,0
0.25;0.14;0.05;0.02,0.5,200
0.72;0.04;0.02,0.75,200|200|200
0,0.5,0
1.2;0.61;0.6;0.24;0.19,0.85,200
0,0.55,0|0
1.2;0.61;0.03,0.85,200
0,0.55,0|0
1.81;0.8;0.7;0.43;0.36,0.55,200|200
2.72;0.32;0.25;0.14;0.07,0.55,200|200
3.22;1.84;1.2;0.42;0.37,0.85,200
0,0.55,0|0
0,1.7,0
2.18;1.2;0.61;0.24;0.05,0.85,200
1.2;0.61;0.6;0.24;0.04,0.85,200
0,0.55,204|204
0.2;0.12,1.35,200
0,0.9,0|0
0,0.55,0|0
0,0.55,0|0
0.8;0.71;0.67;0.4;0.05,0.5,200
1.2;0.61;0.56;0.19;0.12,0.85,200
1.2;0.61;0.56;0.19;0.12,0.55,200|200
0,0.9,0|0
1.72;0.88;0.29;0.14;0.09,0.5,200
0,1.7,204
0,0.9,0|0
2.73;2.17;1.2;0.56;0.19,0.85,200
2.73;1.2;0.56;0.19;0.12,0.85,200
0,0.55,200|204
0.21;0.08;0.02,0.55,200|200
0,0.55,0
0.68;0.14;0.04;0.02,0.55,200|200
0.98;0.8;0.72;0.13;0.12,1.35,200
0,0.75,0|0|0
2.61;0.4;0.4;0.12;0.08,0.85,200
0.04,0.75,200|200|200
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
2.85;1.83;1.81;1.52;1.2,0.85,200
2.28;1.2;0.64;0.43;0.32,0.85,200
0.82;0.74;0.71;0.39;0.2,0.5,200
0.11,0.55,200|200
2.39;0.8;0.25;0.18,0.85,200
0.82;0.8;0.58;0.18;0.09,0.55,200|200
0,0.75,0|0|0
0,0.55,0|0
3.18;1.61;1.4;0.72;0.36,1.35,200
2;0.14;0.04,0.85,200
0,0.9,0|0
0,1.35,204
1.01;0.55;0.14;0.06;0.02,0.5,200
0.64;0.58;0.13;0.09;0.06,0.55,200|200
0,0.55,0|0
0,0.9,0|0
0,0.9,0|0
0.84;0.76;0.32;0.29;0.2,0.5,200
0,1.35,0
0,0.55,0|0
0.82;0.78;0.4;0.2,0.5,200
0,0.7,204
0,0.55,0|0
1.02;0.82;0.59;0.43;0.27,0.85,200
0.88;0.52;0.36;0.35;0.27,0.75,200|200|200
0.31;0.23;0.04,0.55,200|200
0.57;0.36;0.28;0.27;0.26,0.75,200|200|200
0,0.55,0|0
0,0.55,0|0
1.24;0.25;0.22;0.16;0.02,1.05,200|200
0.25;0.06;0.04;0.02,0.5,200
0,0.9,0|0
0,0.75,0|0|0
0,0.75,0|0|0
0.8;0.71;0.31,0.55,200|200
0,0.55,0|0
0,1.7,204
0.01,0.75,200|200|200
0.48,1.35,200
0,1.35,204
0,0.7,0
0,0.55,0|0
0,0.55,0|0
0.04,0.55,200|200
0,0.55,0|0
0.16;0.11;0.1;0.02,0.75,200|200|200
0.71;0.71;0.39;0.32;0.07,0.5,200
0,0.75,0|0|0
0,0.75,0|0|0
0,0.55,0|0
0.48,1.35,200
0,0.7,0
0.03,0.55,200|200
0,1.7,204
0,0.55,0|0
0,0.75,0|0|0
0,0.75,0|0|0
0.82;0.8;0.55;0.34;0.29,0.5,200
0.83;0.36;0.2;0.14;0.05,0.9,200|200
0,1.7,204
0,0.75,0|0|0
1.04;0.55;0.47;0.19;0.13,0.75,200|200|200
0,0.75,0|0|0
0,0.55,0|0
1.09;0.82;0.8;0.51;0.36,0.85,200
0,0.9,0|0
0,0.55,0|0
0,1.7,0
0,1.7,0
2.85;1.04;0.64;0.38;0.33,0.85,200
0.16;0.04,1.7,200
0,0.55,0|0
0,0.75,0|0|0
9.79;0.71;0.54;0.52;0.44,0.85,200
0,0.5,204
0,0.5,204
2.85;1.82;1.08;0.42;0.4,0.85,200
7.99;0.71;0.57,1.7,200
0,0.55,0|0
0,1.7,0
4.51;1.78;1.47;0.69;0.57,1.7,200
0.78;0.71;0.55;0.4;0.39,0.5,200
0,0.75,0|0|0
4.56;2;1.21;1.2;1.2,0.85,200
10.23;1.1;0.71;0.44;0.43,0.85,200
0.24;0.12,0.55,200|200
0.8;0.36;0.34;0.27;0.25,0.75,200|200|200
0,1.7,204
1.93;1;0.16;0.07,1.4,200
0,0.5,204
0.54;0.36;0.27;0.27;0.22,0.75,200|200|200
0,0.75,0|0|0
0,1.7,0
4.8;1.82;1.2;0.42;0.33,0.85,200
0.01,0.75,200|200|200
0.98;0.32;0.2;0.14;0.07,0.75,200|200|200
441.36;2.58;0.8;0.36;0.36,1.4,200
8.35;1.05;0.72;0.71;0.43,0.85,200
5.16;1.05;1.04;1;0.72,0.85,200
0,0.55,0
