0,0.95,0
0,0.75,0
0,1.55,0
0,0.75,0
0,0.95,0
0,1.55,0
0,0.75,0|0
0,0.75,0
0,0.75,0
0.5;0.16;0.05;0.03,0.95,200|200
0,0.75,0
0,0.75,0|0
0,0.95,0
0,0.75,0|0
0,0.35,0
0,1.55,0
0,1.55,0
0,0.75,0|0
0,0.35,0
0,0.75,0|0
0.5;0.21;0.08,0.75,200|200
0,0.75,0
0,0.75,0|0
0,0.75,0
0,1.55,0
0,0.75,0|0
0,0.75,0
0,0.95,0|0
0,0.95,0
0,0.35,0
0,0.95,0|0
0,0.35,0
0,0.95,0|0
0,0.35,0
0,0.75,0
0,0.95,0|0
0,1.25,0
0,0.75,0|0
1.24;1.2;0.49;0.26;0.11,0.95,200
0.36;0.09,0.75,200|200
0,0.95,0|0
0,0.35,0
0,0.75,0
0,1.55,0
0,1.55,0
0,1.55,0
0.55,0.35,200
0,0.35,0
0,0.95,0|0
0,0.75,0
1.24,1.25,200
0.15;0.01,0.75,200
0,0.75,0
0,0.75,0
0,0.75,0
0,0.95,0|0
0,0.35,0
0,1.55,0
0,0.75,0|0
0,1.25,0
0,0.35,0
0,0.75,0
0,0.95,0|0
0,0.95,0|0
0,0.35,0
0.12;0.1;0.05,0.75,200|200
0,1.55,0
0,1.55,0
0,0.95,0|0
0,1.55,0
0,0.95,0|0
0,0.75,0|0
1.6;0.05;0.01,0.95,200
0,1.55,0
0,0.75,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0.52;0.4;0.07,1.55,200
0.05,0.75,200|200
0,0.95,0|0
1.57;0.12;0.05,0.75,200
0,0.75,0
0,0.95,0|0
1.6;0.6;0.55;0.46;0.4,0.95,200
0,0.75,0
0,0.75,0
0.15;0.02,0.35,200
0.36,0.75,200
0,0.75,0
0,0.95,0
0,1.55,0
0,0.75,0
0.02,1.25,200
0,1.25,0
3.34,0.35,200
0,0.75,0
0,0.75,0
0,0.95,0|0
0,1.55,0
0,0.75,0
0,0.95,0|0
0,0.95,0|0
0,0.75,0
0,0.95,0|0
0,0.75,0
0,0.75,0|0
0.65,0.95,200|200
0,0.75,0
0.36;0.11;0.05,0.95,200|200
0,0.75,0
0,0.35,0
0,0.35,0
0,0.95,0
0,0.75,0|0
0,1.55,0
0,1.55,0
0,0.35,0
3.34;0.6;0.12,0.95,200
0,0.75,0
0,0.95,0|0
0,0.75,0|0
0,0.75,0|0
0,0.95,0|0
0,0.35,0
0,1.25,204
0,0.95,0|0
0,0.95,0|0
0,0.95,0|0
0,0.75,0|0
0,0.35,0
0,0.75,0|0
0,0.75,0|0
1.12;0.12,0.95,200
0,0.75,0
0,0.75,0
0,0.75,0|0
0,0.75,0
0,0.95,0
0,0.75,0|0
0,0.75,0|0
0,1.55,0
0,0.35,0
0,1.55,0
1.24,0.95,200
0,0.35,0
0,0.75,0
0,0.75,0
0,0.35,0
1.24,0.75,200
0,0.75,0|0
0,0.75,0
1.24,0.35,200
0,1.55,0
0,0.95,0|0
0,0.75,0
0,0.35,0
0,0.75,0|0
0,0.95,0
0.92;0.89;0.61;0.16;0.12,1.55,200
0,0.95,0
0,0.95,0|0
0,0.35,0
1.76;0.95,0.75,200
0,0.75,0|0
0,0.95,0|0
0,0.75,0
0,0.75,0
0,0.35,0
0,0.75,0
0,0.75,204|204
0,0.95,0|0
0,0.95,0|0
0.36;0.09;0.09,0.75,200|200
0,0.35,0
0,1.55,0
0,1.25,0
0,0.75,0|0
0,0.35,0
0.5;0.46;0.07;0.05;0.01,0.35,200
0,0.35,0
0,1.55,0
0,0.75,204|204
0,0.35,0
0,1.55,0
0.74;0.08;0.07,0.35,200
0,0.75,0|0
0,1.55,204
0,0.75,0|0
0,0.75,0
0,0.75,0|0
0,1.55,0
0.6;0.55;0.5;0.34;0.32,1.55,200
0,1.55,0
0,1.25,0
0,0.95,0|0
0,0.95,0|0
1.66;0.17;0.03,0.35,200
0,1.55,0
0,0.95,0|0
0,0.75,0|0
1.2;1;0.5;0.48;0.28,0.95,200
0,0.95,0|0
0,0.95,0|0
0,0.75,0
0,0.35,0
0,0.75,0
0,0.95,0
0,0.95,0|0
0,0.35,0
0,0.75,0|0
0,0.75,0|0
0,0.75,0
0,0.75,0|0
0,0.75,0
0,0.75,0
0,0.35,0
0,1.55,0
0,0.75,0
0,0.75,0|0
0,0.95,0|0
0.63;0.49;0.16;0.11;0.04,1.55,200
0,0.75,0
0,0.95,0|0
0,0.75,0
0,0.95,0
0,0.95,0|0
0,1.25,0
0,0.75,0
0,0.75,0
0,0.95,0|0
0,1.55,0
1.41;1.18;0.72;0.48;0.03,0.35,200
1.48;0.48;0.46;0.3;0.09,0.95,200
0,0.35,0
0,0.75,0|0
0,0.75,0
0,0.75,0|0
0,0.75,0
0,1.55,0
0,0.95,0
0,0.75,0|0
0,0.75,0
0,0.35,204
0,0.35,0
0.16;0.04,0.95,200|200
0,0.35,0
0,0.95,0|0
0,0.35,204
0,0.95,0|0
0,0.75,0|0
0,0.75,0
0,0.95,0
0,1.55,0
0,0.35,0
0,0.75,0|0
0.4;0.32;0.11;0.01,1.55,200
0,1.55,0
0,0.35,0
2.33;0.55;0.5;0.35;0.07,0.95,200
0,1.55,0
0,0.75,0
0,0.35,0
0,0.75,0
0,0.95,0|0
0.01,0.95,200|200
0,0.75,0|0
0,0.35,0
0.8;0.33;0.31;0.2,0.75,200|200
0,0.95,0|0
0,0.95,0|0
0,0.95,0|0
0,0.75,0|0
0,1.55,0
0,0.75,0
0,0.35,0
0,0.95,0|0
0,1.25,0
0,0.75,0
0,0.75,0|0
0,1.55,0
0,0.95,0|0
0.01,0.75,200
0,1.55,0
0,0.75,0|0
0,0.75,0
0,0.35,0
0,0.35,0
0.49;0.36,0.75,200|200
0,0.95,0
0,0.95,0|0
0,0.75,0|0
0,0.75,0
0,0.35,0
0,0.75,204
0,0.75,0
0,0.75,0|0
0.07;0.04;0.02,0.95,200|200
0,1.55,0
0,1.55,0
0,0.75,0|0
0,0.75,0
0,0.75,0|0
0,0.75,0
0,1.55,0
0,0.95,0|0
0,0.75,0
0,1.25,0
0,0.75,0|0
0,0.75,204|204
0,0.75,0|0
0,0.75,0|0
0,0.35,0
0.84;0.79;0.52;0.12;0.12,1.55,200
0,0.35,204
0,0.95,0|0
0,0.75,0
0,0.35,0
0,0.75,0
0,0.95,0|0
0,0.75,0|0
0,0.75,0
0,1.55,0
0,0.75,0
0,0.35,0
0.63;0.62;0.4,0.75,200
0,1.25,0
0,0.95,0|0
0,0.75,0|0
0,0.75,0
0,0.75,0
0,1.55,0
0,0.95,0|0
0,0.75,0|0
0,0.75,0|0
0.16;0.07;0.05,0.75,200|200
0,1.55,0
0,0.75,0|0
0,0.75,0
0,0.75,0
0,0.75,0|0
0,0.95,0
0,0.75,0
0,1.55,0
0,0.75,0
0.04,0.75,200|200
0,0.75,0|0
0,0.75,0
0,0.95,0|0
0,1.55,0
0,0.75,0|0
0,0.95,0|0
0,0.75,0
0,0.75,0|0
0,0.75,0|0
0,0.75,0
0,1.55,0
0,1.55,0
0,1.55,0
0,0.95,0|0
0,0.95,0|0
0,0.35,0
0,0.75,0
1.24,0.95,200
0,1.55,0
0,0.75,0|0
0,0.95,0|0
0,0.75,0|0
0,0.75,0
0,0.75,0|0
0,1.55,0
0,0.75,0
0,0.95,0
0,0.75,0
0,0.75,0|0
0,0.75,0
0,0.95,0|0
0,0.35,0
0,0.95,204|204
0,0.75,0
0,0.75,0|0
0,0.75,0
0,1.25,0
0,0.35,0
0,0.75,0
0,0.75,0|0
0,0.75,0|0
0.51;0.28;0.23;0.23;0.13,0.95,200|200
0,0.95,0|0
0,0.75,0
0,0.95,0|0
0,1.55,0
0,0.95,0|0
0.01,0.75,200
0,1.25,0
0,0.75,0
0,0.35,0
0,0.75,0|0
0,0.35,0
0,0.75,0
0.66;0.5;0.36;0.24,0.35,200
0,1.25,0
0,0.95,0
0,0.35,0
0,1.55,0
0,0.75,0|0
0,0.95,0
0,0.95,0
0,0.95,0|0
0,0.75,0|0
0,0.75,0
0.18,0.75,200
0,0.75,0|0
0,1.55,0
0,0.75,0|0
0,0.95,0|0
0,1.55,0
0,0.35,0
0,0.75,0
0,0.75,0
0,0.75,0|0
0,0.35,0
0,0.75,0
0,1.55,0
0,0.95,0|0
0,0.95,0|0
0,0.75,0
0,1.55,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.95,0|0
0,0.75,0
0,0.95,0
0,1.55,0
0,0.75,0
1.24,0.95,200
0,0.35,0
1.24,0.35,200
0.21,0.75,200|200
0,0.75,0
0,1.55,0
0,0.75,0|0
0,0.75,0|0
0,0.75,0
0,0.35,0
0,0.75,0
0,1.55,0
0,1.25,0
0,0.35,0
0.4;0.3;0.11;0.09,0.95,200|200
0,0.75,0
1.09;0.31;0.07,0.95,200
0,0.95,0
0,0.75,0|0
0,1.55,0
0,0.75,0|0
0,1.55,0
0,1.55,0
0,0.75,0|0
0,0.35,0
0,0.95,0
0,1.55,0
0,0.95,0|0
0,0.35,0
0,0.95,0|0
0.73;0.09;0.07,0.75,200|200
0,0.95,0
0,0.75,0
0,0.75,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.35,0
0,0.95,0|0
0,0.35,0
0,0.75,0
0,0.35,0
0,0.75,0|0
0,0.95,0
1.57;1.2;0.8;0.68;0.55,1.55,200
0.88;0.72;0.44;0.35;0.16,0.95,200|200
0.12;0.03,1.55,200
0,0.75,0|0
0,1.55,0
0,1.55,0
0,0.75,0|0
0,0.95,0|0
0,0.95,0
0,0.75,0|0
0.65;0.4;0.24,0.75,200
0,0.75,0
0.12;0.08,0.75,200|200
0,0.75,0|0
0,0.75,0|0
0,0.35,0
0,0.95,0
1.98;0.99;0.8;0.69;0.68,0.95,200
0,0.35,0
0,0.75,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.95,0
0,0.35,0
0,0.75,0|0
0,0.75,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.95,0
0,0.75,0
9.97;0.02,0.35,200
0,0.95,0
0,1.55,204
0,0.75,200|204
0,0.75,204
0,1.55,0
0,0.95,204|204
0,0.75,0
0,0.75,0|0
0,0.95,0|0
0.05,1.55,200
2.08;0.45;0.37;0.09;0.05,1.55,200
0,0.75,0
0,0.75,0
0,1.55,0
0,0.75,0
0.84;0.55,0.75,200
0,1.55,0
0,0.75,0
0.73;0.07,0.75,200
0,0.95,0|0
0,1.55,0
0,0.75,0|0
0,0.75,0
0,0.95,0|0
0,0.75,0|0
0,0.75,0|0
0,0.35,0
